train_accuracy,train_loss,train_map_mse_range11,val_accuracy,val_loss,val_map_mse_range11,curr_epoch
0.16751449,4.772534,0.3133238,0.20326038,4.233591,0.23280375,0
0.19850473,4.3132596,0.30059737,0.20242481,4.1315413,0.3051009,1
0.20310424,4.198943,0.3771069,0.20187655,4.0225763,0.45790878,2
0.19966307,4.1123857,0.4448242,0.20421882,3.8908215,0.38781872,3
0.20722687,4.023537,0.42545286,0.19914486,4.5253935,0.92757666,4
0.20263894,4.011933,0.42739,0.20427573,3.851379,0.6730281,5
0.21020256,3.9431906,0.37369037,0.20676519,3.7301817,0.2465327,6
0.20565635,3.9183202,0.34314016,0.21011856,3.6689107,0.24574225,7
0.21058473,3.8870676,0.34923756,0.20970464,3.6227329,0.2434908,8
0.20630048,3.8748367,0.32605976,0.20702414,3.72071,0.21262158,9
0.20646964,3.884794,0.31340456,0.20751344,3.7592754,0.25127026,10
0.20406067,3.900957,0.31030697,0.21081324,3.5997014,0.24489121,11
0.20927092,3.8446581,0.28460765,0.19784053,4.172382,0.30460337,12
0.20510393,3.8470447,0.28077304,0.21149369,3.5725203,0.25935927,13
0.20912915,3.8215663,0.28094724,0.21104145,3.563962,0.231413,14
0.21044028,3.8068461,0.25781178,0.21185564,3.566868,0.16047126,15
0.21143302,3.7828548,0.24635832,0.21290258,3.533762,0.20353048,16
0.20358004,3.8065364,0.2515261,0.21037178,3.575973,0.19925673,17
0.20925286,3.7776299,0.24001294,0.21100679,3.57536,0.18624277,18
0.20825973,3.7882571,0.23722845,0.21356201,3.5233848,0.16130154,19
0.21196868,3.7764719,0.24798074,0.21309313,3.5261223,0.20364174,20
0.20631105,3.7790952,0.23743705,0.20362313,3.871199,0.18927385,21
0.20914967,3.807549,0.24583152,0.21398087,3.5573747,0.18276237,22
0.21275803,3.7356665,0.22359551,0.2145654,3.5146308,0.1779803,23
0.20325005,3.749144,0.20504041,0.21372253,3.4875252,0.18074946,24
0.2091135,3.769225,0.21603271,0.21215373,3.5455399,0.21877523,25
0.21125922,3.7504015,0.2093896,0.21409196,3.5098267,0.14822614,26
0.21254301,3.731755,0.2156034,0.21140169,3.5231504,0.15060714,27
0.20934945,3.7522519,0.2183409,0.21443921,3.5100484,0.14807697,28
0.21010293,3.7344813,0.21670076,0.21522558,3.466913,0.14452134,29
0.20821401,3.7342427,0.20036384,0.21490364,3.4770865,0.11996263,30
0.20871153,3.7295375,0.19829942,0.2067638,3.8386488,0.13500495,31
0.20740987,3.7596045,0.20509477,0.12801678,4.4832973,0.34039292,32
0.21282762,3.7432017,0.21020597,0.2120919,3.5735903,0.21499154,33
0.21048194,3.7430873,0.21050318,0.21028642,3.5682685,0.18359286,34
0.21190405,3.7321134,0.20890161,0.21339475,3.4880073,0.13291728,35
0.2084581,3.720216,0.20585985,0.21391377,3.4710815,0.1418012,36
0.20944811,3.7096,0.19906244,0.2137223,3.5787013,0.18766463,37
0.20940027,3.7234643,0.21115959,0.21362372,3.471515,0.15838382,38
0.2130754,3.6975548,0.20503297,0.21433482,3.4853745,0.15154089,39
0.2121017,3.691737,0.1998269,0.213689,3.4855888,0.13082641,40
0.20929167,3.7141383,0.20177948,0.21449119,3.4762745,0.16914189,41
0.210867,3.6926,0.18981743,0.21366262,3.4581194,0.136462,42
0.20856452,3.7095652,0.18379712,0.21249782,3.4913635,0.13314082,43
0.20969023,3.7114995,0.19207022,0.21379662,3.4583693,0.15011959,44
0.20688178,3.695037,0.1851471,0.21508859,3.4570036,0.15918441,45
0.21382082,3.6501112,0.17708223,0.21551883,3.42451,0.11499938,46
0.2098776,3.6649382,0.18043248,0.2145645,3.4461594,0.15437719,47
0.21688448,3.6472278,0.17640989,0.18692876,4.0623484,0.19606818,48
0.20766458,3.6906033,0.18083185,0.21360081,3.4352682,0.12968564,49
0.21503787,3.673539,0.18869749,0.21414657,3.4664547,0.14920677,50
0.21003038,3.6548474,0.17425781,0.21557614,3.4284978,0.13009076,51
0.21285352,3.6503212,0.17501509,0.21396138,3.4461546,0.14765161,52
0.21267492,3.672974,0.18861139,0.21418338,3.4598172,0.14105546,53
0.21363921,3.651611,0.17930351,0.21326648,3.4813766,0.11632811,54
0.21066001,3.6716454,0.17956468,0.21456671,3.4472845,0.17584711,55
0.21271648,3.653881,0.16939807,0.21389359,3.447522,0.1440331,56
0.21181825,3.645105,0.16756384,0.21552846,3.416259,0.13188231,57
0.21542989,3.628673,0.1702855,0.21519609,3.411931,0.123842515,58
0.21161997,3.638079,0.17272753,0.21435133,3.4208498,0.13232267,59
0.21403189,3.622062,0.17233713,0.21098156,3.549658,0.16280499,60
0.21202013,3.6734657,0.1889718,0.21703549,3.3832598,0.13806196,61
0.21384102,3.641088,0.18153025,0.21365643,3.4185193,0.14924422,62
0.21229918,3.643666,0.17321256,0.21498728,3.4151723,0.13308895,63
0.2103202,3.6468828,0.17922424,0.21463747,3.4155562,0.14503126,64
0.21182899,3.6297946,0.17043564,0.21509731,3.42048,0.16487849,65
0.20872323,3.6405046,0.16967855,0.21641922,3.3898692,0.12790287,66
0.21513061,3.633309,0.17122933,0.2169085,3.3801162,0.1361511,67
0.21056275,3.6357784,0.17124976,0.21100403,3.5306098,0.19076245,68
0.20795237,3.6511867,0.1745204,0.21654943,3.3798394,0.12908688,69
0.21404314,3.6058578,0.15808919,0.21449254,3.4194288,0.11339129,70
0.21543044,3.6191723,0.16830887,0.21476701,3.4041286,0.13216436,71
0.21497962,3.6067822,0.1642207,0.21578176,3.409564,0.121490456,72
