train_loss,val_loss,curr_epoch
0.18033497,0.119363494,0
0.13270137,0.096433796,1
0.12429874,0.111406274,2
0.123784155,0.10407979,3
0.116984546,0.09607074,4
0.11700137,0.103319794,5
0.11584049,0.09402217,6
0.1141837,0.09064454,7
0.11326598,0.13999665,8
0.11458982,0.09802556,9
0.11076083,0.097915076,10
0.10840205,0.115747415,11
0.10638134,0.10128693,12
0.10708681,0.101980284,13
0.10496074,0.10830281,14
0.10576366,0.097462505,15
0.10604148,0.15597545,16
0.11115848,0.11170993,17
0.106681876,0.09071021,18
0.10473964,0.10069561,19
0.10318905,0.094594985,20
0.10113092,0.128748,21
0.105898455,0.09918653,22
0.10079195,0.08241331,23
0.09784323,0.10078313,24
0.09859487,0.10669365,25
0.09858569,0.09996413,26
0.09791303,0.09052942,27
0.097885795,0.09230237,28
0.09723579,0.32275626,29
0.117673986,0.08406244,30
0.10128257,0.097706534,31
0.099595904,0.09719947,32
0.09961824,0.08048435,33
0.09597629,0.105960146,34
0.09661691,0.079588324,35
0.09605672,0.0808782,36
0.09500897,0.08453032,37
0.09606773,0.077494964,38
0.0936074,0.08670463,39
0.09377731,0.09707906,40
0.09328315,0.08258472,41
0.0954054,0.095926136,42
0.09423244,0.08799615,43
0.09496419,0.09934618,44
0.093487725,0.08695056,45
0.09199237,0.094062634,46
0.09402699,0.08048539,47
0.092555724,0.08247422,48
0.093876936,0.09127244,49
0.091756575,0.09055373,50
0.09196724,0.09340336,51
0.093982615,0.08679098,52
0.090636134,0.10179633,53
0.09273678,0.08158646,54
0.09207463,0.078677826,55
0.09182298,0.091625825,56
0.089621566,0.07852507,57
0.09252352,0.10624701,58
0.09212074,0.082532056,59
0.09098419,0.08144686,60
0.091278106,0.09160133,61
0.09044292,0.08058212,62
0.090374105,0.09094034,63
0.090011835,0.08426416,64
0.09009624,0.098360896,65
0.092405304,0.25030318,66
0.103226975,0.09232446,67
0.09397167,0.09692726,68
0.09316751,0.079619385,69
0.09244829,0.089634836,70
0.092577316,0.09300752,71
0.09282375,0.07804205,72
0.09143313,0.090334274,73
0.092567794,0.085962206,74
0.09260044,0.085359395,75
0.090045445,0.08994522,76
0.09000139,0.08866641,77
0.088643335,0.09944775,78
0.09326277,0.08792355,79
0.09128197,0.07876856,80
0.09016129,0.11358762,81
0.092242785,0.091056205,82
0.09114637,0.08591443,83
0.089027934,0.08403916,84
0.09014381,0.08225819,85
0.09043853,0.08384059,86
0.08975599,0.08842172,87
0.09011891,0.08313414,88
0.09073873,0.09243271,89
0.08904881,0.09549075,90
0.08944609,0.07821324,91
0.08835226,0.08152931,92
0.08967048,0.077791154,93
0.08999741,0.08689483,94
0.0891644,0.080766976,95
0.08753997,0.0815559,96
0.08899523,0.08477289,97
0.090188876,0.29173937,98
0.104928054,0.08642194,99
0.09318173,0.07853291,100
0.092872344,0.08727826,101
0.09141407,0.083248444,102
0.090237506,0.08030686,103
0.090224154,0.081178576,104
0.0891638,0.07941813,105
0.089527406,0.07892364,106
0.08864087,0.079469144,107
0.087767474,0.081083596,108
0.08966062,0.07975513,109
0.08879557,0.08152217,110
0.088535525,0.08515486,111
0.088141784,0.0913394,112
0.08835218,0.07757121,113
0.090102844,0.08515805,114
0.089253925,0.08557131,115
0.08630917,0.086887896,116
0.08896897,0.07696452,117
0.08761581,0.09193933,118
0.08836198,0.08242878,119
0.08805343,0.085937455,120
0.08823143,0.4785765,121
0.11048559,0.090643786,122
0.095368624,0.08041192,123
0.091786556,0.07810144,124
0.09154671,0.083622165,125
0.09064882,0.080789216,126
0.09022977,0.077497035,127
0.09002306,0.08299713,128
0.09130561,0.07858899,129
0.090481885,0.08009928,130
0.08803869,0.080808304,131
0.08946375,0.07935649,132
0.08997011,0.08193176,133
0.08934535,0.0861724,134
0.088934645,0.086202875,135
0.08962593,0.08942969,136
0.08858488,0.08136413,137
0.0888804,0.084603116,138
0.08936868,0.24892169,139
0.09409251,0.100613974,140
0.08916422,0.0823839,141
0.09063182,0.08758242,142
0.09089937,0.07929983,143
0.08702341,0.08062617,144
0.087793574,0.08386457,145
0.08837121,0.08427368,146
0.088731445,0.07635651,147
0.08764306,0.07553898,148
0.085694045,0.079995655,149
0.08693274,0.07451863,150
0.08720669,0.077394225,151
0.08736473,0.07756966,152
0.0868385,0.07792649,153
0.0877728,0.0800932,154
0.086568944,0.07683485,155
0.087520175,0.07678973,156
0.08645292,0.079292156,157
0.08574391,0.07414269,158
0.08789114,0.08212187,159
0.087828316,0.07456807,160
0.08683226,0.080005735,161
0.0861891,0.08230986,162
0.08612105,0.08051302,163
0.08707009,0.08190729,164
0.0876943,0.15464465,165
0.09642243,0.09293801,166
0.091152705,0.08069532,167
0.08843273,0.27316135,168
0.10231254,0.08754921,169
0.0926858,0.08902815,170
0.09281957,0.08671603,171
0.09241065,0.09359832,172
0.09056628,0.07904473,173
0.09095862,0.082937166,174
0.088783525,0.08199404,175
0.0896518,0.07931119,176
0.08895622,0.07965211,177
0.08745007,0.079674646,178
0.09011007,0.08049049,179
0.08896448,0.08202818,180
0.08831815,0.08336431,181
0.08802948,0.08081104,182
0.087956175,0.07999402,183
0.08794106,0.079162896,184
0.08880087,0.07954751,185
0.08726005,0.084382266,186
0.08748635,0.078683786,187
0.08693874,0.08630653,188
0.0869054,0.08736492,189
0.087867364,0.08071156,190
0.0874767,0.080239795,191
0.086451344,0.076635316,192
0.08830508,0.079455696,193
0.08486623,0.0800212,194
0.087526664,0.10260203,195
0.08762641,0.0800082,196
0.08884117,0.07793763,197
0.088378444,0.08274444,198
0.08875186,0.082920924,199
