train_accuracy,train_loss,train_map_mse_range11,val_accuracy,val_loss,val_map_mse_range11,curr_epoch
0.024232151,5.375369,0.66892797,0.023456907,5.2005377,0.6168677,0
0.028067112,5.2463913,0.593773,0.026941378,5.0848365,0.33606842,1
0.029999737,5.1660085,0.4504036,0.028744396,4.9999495,0.3021427,2
0.031492013,5.1181774,0.3856827,0.028841931,4.9782276,0.27824882,3
0.032390226,5.094759,0.3526907,0.027752789,5.021122,0.3770593,4
0.03125963,5.085488,0.355306,0.029468186,4.9196014,0.3050115,5
0.03309579,5.0572186,0.34115455,0.027265273,5.0986876,0.4031303,6
0.033191584,5.042015,0.32806787,0.029959626,4.9535418,0.24400358,7
0.03249216,5.0260286,0.30995968,0.030974487,4.9309,0.2850453,8
0.03385444,4.9965057,0.29097578,0.03130343,4.844468,0.19901325,9
0.033851873,4.976521,0.28100693,0.031979684,4.8592067,0.24147014,10
0.035044853,4.971969,0.2795589,0.030816685,4.9266033,0.28086373,11
0.033963535,4.9643607,0.27694848,0.030859256,4.921643,0.2520417,12
0.03332883,4.964486,0.27183574,0.03146969,4.8600307,0.2420088,13
0.034266163,4.9495773,0.2687658,0.029714806,4.9877505,0.22135904,14
0.034076396,4.9400587,0.26205233,0.031871974,4.9167476,0.23590079,15
0.034705468,4.943276,0.26335332,0.031314794,4.923533,0.23602769,16
0.035342317,4.92924,0.26269203,0.03353437,4.7446175,0.21251462,17
0.035730653,4.923115,0.2593596,0.032187667,4.845705,0.1750933,18
0.03516665,4.9196386,0.2584465,0.030934222,4.8660808,0.26292336,19
0.034596972,4.911673,0.24783354,0.032675777,4.801246,0.17143126,20
0.035865325,4.9102736,0.2571174,0.03276511,4.8007903,0.2153505,21
0.035520576,4.9014454,0.25127643,0.032880086,4.7903633,0.20690967,22
0.03477939,4.8918395,0.24572584,0.032448735,4.8181825,0.22514462,23
0.035097867,4.895171,0.2529901,0.032196384,4.837319,0.16460551,24
0.036323436,4.8844786,0.24801244,0.033521637,4.764152,0.18950906,25
0.035257302,4.8918843,0.2486933,0.033602845,4.7470517,0.1844228,26
0.03540098,4.8750143,0.23421183,0.032858968,4.774776,0.20292227,27
0.034909062,4.8781505,0.23962641,0.03224853,4.8813667,0.2635465,28
0.03565601,4.881988,0.24683286,0.03471028,4.6920743,0.19359474,29
0.035588443,4.873926,0.23862746,0.03257534,4.8934093,0.21131834,30
0.034807336,4.8732295,0.24152173,0.03476004,4.7083855,0.19589365,31
0.036480006,4.8701153,0.24010634,0.03511778,4.701179,0.16889814,32
0.036478344,4.8637815,0.23517503,0.030972607,4.882401,0.19986832,33
0.035465363,4.8571186,0.23044626,0.033334345,4.779336,0.22342233,34
0.036517546,4.8471127,0.23355508,0.033604894,4.753059,0.18139662,35
0.03640099,4.8525405,0.22992592,0.031971738,4.8339252,0.22143398,36
0.035846293,4.8566003,0.23033987,0.034472127,4.7506137,0.18879344,37
0.036607593,4.852072,0.2302149,0.03541099,4.716007,0.16386014,38
0.036196686,4.8477607,0.232614,0.034508456,4.753166,0.20247942,39
0.036097083,4.855955,0.2283329,0.034582652,4.7255683,0.15409078,40
