train_accuracy,train_loss,train_map_mse_range11,val_accuracy,val_loss,val_map_mse_range11,curr_epoch
0.054927733,5.2951202,0.24619885,0.008357378,5.3392835,0.2632929,0
0.095122665,4.875975,0.19235784,0.008607954,5.2317424,0.28123295,1
0.09937967,4.68201,0.150361,0.105529115,4.667349,0.08845863,2
0.10253943,4.5334916,0.13397326,0.10845303,4.371155,0.074842125,3
0.11155458,4.3550997,0.10979289,0.110053495,4.307703,0.07337019,4
0.10968439,4.219271,0.1076761,0.11222458,4.027209,0.051558103,5
0.11394814,4.0935283,0.08790303,0.116597794,3.9074593,0.052792452,6
0.121149525,4.001101,0.070650876,0.116580695,3.8443916,0.058542576,7
0.12887599,3.8997495,0.05980911,0.12042592,3.7661781,0.04206613,8
0.12548395,3.8648758,0.05010264,0.121548526,3.7335587,0.035646185,9
0.13191058,3.776429,0.042425472,0.120470524,3.7308867,0.049151722,10
0.11523972,3.854274,0.047134526,0.12125511,3.6889791,0.030247899,11
0.12554745,3.7772582,0.040702987,0.12048163,3.678208,0.0304532,12
0.122097,3.7445464,0.036654934,0.123526715,3.601642,0.021115573,13
0.11789619,3.7522094,0.03509213,0.12402011,3.5918548,0.023023296,14
0.1337587,3.6708019,0.034570903,0.12513494,3.5866754,0.020153599,15
0.12855992,3.6787543,0.03332904,0.12240699,3.6345842,0.02692775,16
0.12786861,3.6741457,0.029339012,0.12451639,3.5283768,0.021377381,17
0.12017634,3.6600862,0.024457557,0.1259739,3.583692,0.013337022,18
0.12741794,3.6394086,0.024919542,0.12655783,3.5368936,0.016155936,19
0.14026737,3.5764775,0.027972465,0.12773106,3.4976397,0.017988216,20
0.1239172,3.611525,0.02194821,0.12724985,3.5051787,0.01834903,21
0.13593574,3.5636466,0.026706897,0.12722634,3.4938676,0.021173105,22
0.12389922,3.5982585,0.022517739,0.12757279,3.508439,0.04140613,23
0.13153282,3.531731,0.018031374,0.1290767,3.457791,0.013329919,24
0.12976849,3.5484834,0.020570649,0.12883766,3.4798136,0.011717994,25
0.13882071,3.4890895,0.019348178,0.1294358,3.4424899,0.015226429,26
0.13303703,3.5234296,0.02209791,0.12416303,3.5757399,0.023086177,27
0.13990332,3.4909418,0.0196757,0.12925048,3.4625788,0.020019505,28
0.13418242,3.470902,0.01749344,0.13001154,3.4324274,0.013581276,29
0.13656233,3.4537425,0.016087076,0.12768088,3.4792106,0.010693817,30
0.13084683,3.5265229,0.02149856,0.12932307,3.455063,0.009469031,31
