train_accuracy,train_loss,train_map_mse_range11,val_accuracy,val_loss,val_map_mse_range11,curr_epoch
0.123970784,4.9768357,0.34412023,0.1770421,4.3340416,0.1152698,0
0.1600622,4.5807524,0.35535935,0.1734875,4.3868957,0.7125358,1
0.15904291,4.5267057,0.48463488,0.17398417,4.1643248,0.4573586,2
0.16178635,4.4268622,0.5280011,0.17012826,4.191769,0.8211178,3
0.1689016,4.3300514,0.5152701,0.17464347,4.081907,0.45541498,4
0.15610938,4.3951945,0.5492055,0.17753248,4.0847716,0.30858177,5
0.16058563,4.3447995,0.50515026,0.17868443,3.9435802,0.3461472,6
0.16176726,4.270042,0.4589877,0.17880951,4.100155,0.30612013,7
0.1617402,4.292926,0.4759376,0.17637002,4.0355034,0.4487917,8
0.15868115,4.27402,0.49979055,0.17235856,4.04501,0.77448916,9
0.16184771,4.2348986,0.43992922,0.17235696,4.0323853,0.76299965,10
0.16521941,4.1364045,0.4282558,0.18254252,3.9075248,0.14020205,11
0.16256182,4.0873175,0.34568557,0.18246104,3.8738472,0.14090581,12
0.16856933,4.068019,0.3119409,0.17851773,3.9330146,0.32450745,13
0.16760984,4.0286455,0.30392027,0.18362336,3.8806517,0.33690363,14
0.16943505,4.0234466,0.30836195,0.18440567,3.8154995,0.16400649,15
0.17503676,4.008855,0.27592215,0.1836659,3.8515873,0.108484745,16
0.16891566,4.013771,0.22383448,0.18496083,3.7342048,0.23446101,17
0.16736452,4.0067587,0.22079317,0.18368874,3.7544892,0.12313533,18
0.17602529,3.933811,0.2246131,0.18257634,3.7373388,0.091186486,19
0.16569105,3.9519837,0.22434422,0.18668473,3.7004507,0.16757435,20
0.16866037,3.983989,0.23234667,0.18276152,3.7539039,0.121570684,21
0.1724681,3.9782784,0.19963567,0.1861476,3.7421834,0.08305931,22
0.17895411,3.8995104,0.21529159,0.18665789,3.6899586,0.13654587,23
0.17758107,3.9236975,0.19031157,0.18838146,3.6609404,0.058954496,24
0.17203295,4.01138,0.23337267,0.18346605,3.907159,0.3577618,25
0.17211688,3.9648442,0.20518838,0.18141794,3.801611,0.15397523,26
0.17684977,3.9444911,0.18130232,0.18330409,3.7445238,0.27231544,27
0.17940757,3.8836448,0.16936663,0.18144238,4.064957,0.13322024,28
0.17049171,3.9209373,0.16801165,0.1888976,3.632569,0.10490186,29
0.17371428,3.892938,0.1404772,0.18047684,3.762366,0.07892579,30
0.17372505,3.876495,0.14187846,0.18783374,3.725411,0.08923385,31
0.1676004,3.9849641,0.24731964,0.18961453,3.5941231,0.12608224,32
0.16873443,3.9322312,0.20886381,0.18846072,3.7048855,0.07526083,33
0.16681682,3.9376295,0.22607572,0.18811724,3.6369545,0.20922022,34
0.17188543,3.8845422,0.19624685,0.18902749,3.6213174,0.10236382,35
0.1719048,3.8718395,0.17090276,0.18694218,3.6950643,0.07170385,36
0.17484123,3.8665428,0.16690573,0.18875536,3.61679,0.08878314,37
0.16084237,3.9769797,0.17336807,0.18730715,3.6068761,0.20437706,38
0.16896261,3.8819933,0.16166615,0.18746763,3.610097,0.17206731,39
0.16914739,3.886177,0.14828184,0.19121237,3.5833576,0.083155565,40
0.17789514,3.8367908,0.15330282,0.18550065,3.6058178,0.12708488,41
0.17176004,3.898368,0.17133482,0.19053213,3.5776749,0.1875341,42
0.1656314,3.996897,0.2108606,0.18750082,3.6782813,0.21503723,43
0.1748265,3.8880796,0.16922882,0.18860231,3.6008835,0.13674827,44
0.17539328,3.8670568,0.14487901,0.18685536,3.6338823,0.09382337,45
0.17427568,3.9014442,0.15595698,0.18916975,3.6157408,0.16000389,46
0.17282587,3.8609643,0.14968954,0.18783501,3.6318314,0.20046565,47
0.17527911,3.8646562,0.15513586,0.19026275,3.50985,0.10872135,48
0.159339,4.13968,0.22613585,0.1868923,3.9474442,0.15630737,49
0.17094785,4.114097,0.20099975,0.1815533,3.9026597,0.10512304,50
0.17379586,4.0170846,0.21029763,0.18131928,3.8593693,0.27284038,51
0.16413546,4.0288687,0.17926829,0.17845052,3.8186429,0.36840066,52
0.17912091,3.9061813,0.16284424,0.18677424,3.737438,0.2537381,53
0.17590676,3.8603709,0.13422075,0.18552531,3.698204,0.080492064,54
0.15845673,3.9456747,0.14005594,0.18844306,3.6420324,0.059794795,55
