train_accuracy,train_loss,train_map_mse_range11,val_accuracy,val_loss,val_map_mse_range11,curr_epoch
0.009695634,5.4547586,0.52143735,0.017811496,5.39166,0.7511759,0
0.022313578,5.3914523,0.7947652,0.023111423,5.2970476,0.69808006,1
0.028102556,5.269691,0.5514226,0.028139858,5.1309834,0.46554452,2
0.028066425,5.2082815,0.4523387,0.022648552,5.305081,0.47773355,3
0.029362483,5.1963334,0.44245002,0.028289115,5.071852,0.36201006,4
0.029639136,5.174894,0.42314476,0.02894492,5.0414944,0.42245612,5
0.030625736,5.155974,0.41537243,0.026426364,5.08968,0.40562245,6
0.030111117,5.1398416,0.4088106,0.02843659,5.00703,0.3505119,7
0.030976413,5.117693,0.39801115,0.029605512,4.996969,0.35888314,8
0.030773167,5.119994,0.39388335,0.028631555,5.0826793,0.28391618,9
0.030672647,5.108598,0.385795,0.029588802,4.9581475,0.31251094,10
0.031071164,5.0952554,0.38676238,0.028319137,5.0369987,0.40041983,11
0.03108638,5.1074953,0.38376814,0.02981749,4.9868255,0.37523583,12
0.030611718,5.0878754,0.37315857,0.030673094,4.9258432,0.31232834,13
0.030825147,5.0856376,0.3785273,0.029364944,5.004353,0.2840382,14
0.031345837,5.0810404,0.37001687,0.030380165,4.9571424,0.36011574,15
0.03108972,5.072623,0.36538258,0.028370896,5.0302444,0.3507475,16
0.032006916,5.0713687,0.3679269,0.03053587,4.942478,0.32092452,17
0.032457497,5.0665026,0.3637833,0.030803394,4.9561276,0.30648047,18
0.030901344,5.062824,0.362941,0.02971226,4.9800615,0.29520166,19
0.030955821,5.065633,0.3648721,0.030031964,4.978949,0.28733444,20
0.03128818,5.066245,0.3664834,0.028378185,4.988224,0.35222027,21
0.030293288,5.064674,0.3675467,0.030628407,4.9602904,0.3197496,22
0.031793445,5.0538597,0.361811,0.030555574,4.9512444,0.34230962,23
0.031708103,5.054334,0.36094248,0.029227376,5.02536,0.35270727,24
0.03221787,5.048122,0.35775393,0.02994223,4.939135,0.36866713,25
0.03162157,5.047351,0.35849854,0.030703377,4.942095,0.34603778,26
0.03153638,5.0434823,0.3532656,0.028751472,4.9567857,0.33007756,27
0.03305192,5.0328054,0.34863558,0.030442694,4.9549017,0.3479603,28
0.031851575,5.038859,0.35221443,0.027686028,4.990196,0.33642355,29
0.03210863,5.0227795,0.3444722,0.030421643,4.9370193,0.3484881,30
0.03204699,5.0258827,0.34875968,0.031168703,4.8920684,0.27133346,31
0.03289093,5.03177,0.3594475,0.03035144,4.9321384,0.3324245,32
0.032050382,5.036217,0.3605471,0.029287728,5.0505137,0.34516227,33
0.031914968,5.035633,0.35301554,0.030904178,4.9294567,0.33610997,34
0.032583676,5.0316477,0.3627723,0.029746111,4.950016,0.32394603,35
0.032723624,5.0140266,0.34856015,0.031019684,4.937284,0.32130617,36
0.031761404,5.0304213,0.35780126,0.031002441,4.9310923,0.33588672,37
0.032574717,5.0196557,0.35349822,0.030653434,4.9102197,0.33864442,38
0.03279741,5.021065,0.36112142,0.028857874,4.942732,0.33751225,39
0.03226602,5.0112276,0.34390602,0.031150583,4.9429083,0.29679057,40
0.03261998,5.007973,0.33612883,0.03269349,4.8915467,0.28321692,41
0.0330551,5.004773,0.33395988,0.03189873,4.8809543,0.32256114,42
0.032738674,5.000584,0.3276359,0.031435095,4.9065123,0.29994482,43
0.03252685,4.9963846,0.32248265,0.031640377,4.903019,0.27877593,44
0.03313938,4.986829,0.3141735,0.027891656,4.9811883,0.33068848,45
0.03284126,4.9992175,0.32516617,0.030991133,4.884944,0.24109039,46
0.03281379,4.983923,0.3203501,0.031979322,4.9059787,0.30396295,47
0.034316085,4.9773593,0.3104802,0.03261316,4.861503,0.28027195,48
0.033938978,4.967758,0.30164254,0.032472458,4.8567863,0.25144207,49
0.033547916,4.96718,0.31055734,0.031288378,4.8943353,0.29372358,50
0.033753842,4.967826,0.31518227,0.032873288,4.8230605,0.24427019,51
0.0338643,4.955972,0.30046868,0.030174617,4.8424764,0.266854,52
0.03390803,4.9495616,0.2977035,0.032770816,4.84243,0.2649453,53
0.03373113,4.9512796,0.2978979,0.031622794,4.863385,0.28979516,54
0.034711797,4.95093,0.29830614,0.0322434,4.8593554,0.2793319,55
0.03419715,4.948817,0.29415557,0.031017829,4.9240003,0.25385782,56
0.03359792,4.9447117,0.29188925,0.03105164,4.910244,0.2990731,57
0.03391109,4.9406857,0.29131886,0.031147202,4.8382125,0.30406857,58
0.034207776,4.942694,0.29795542,0.031379934,4.8472004,0.23943023,59
0.034444723,4.946041,0.29217604,0.030077446,4.8983326,0.33258283,60
0.033833988,4.941512,0.29961705,0.029464848,4.9052186,0.3287459,61
0.03425419,4.939452,0.2861321,0.0287195,4.935926,0.39122775,62
0.034841083,4.9374375,0.29251933,0.031012805,4.846943,0.23168853,63
0.03435371,4.9354944,0.2866833,0.033099182,4.85097,0.25134945,64
0.034502987,4.933544,0.290328,0.031900547,4.8293114,0.28883404,65
0.034307398,4.94073,0.29259276,0.031932157,4.8496475,0.2787065,66
0.035059184,4.932778,0.2906339,0.029869402,4.8887973,0.32977307,67
0.0344458,4.930188,0.28662774,0.031555943,4.8553386,0.25452766,68
0.034234937,4.925102,0.27972135,0.030613938,4.861944,0.29157695,69
0.034223795,4.9320273,0.29113016,0.02974799,4.846411,0.31491262,70
0.034617346,4.922761,0.28237948,0.032347586,4.8535714,0.31047353,71
0.0341455,4.923007,0.2810932,0.032009136,4.8750896,0.29594424,72
0.034282003,4.9372945,0.29241678,0.029227847,4.897811,0.30048904,73
0.034176107,4.936825,0.29332718,0.031711843,4.8185987,0.28470418,74
0.03516724,4.929211,0.28323218,0.033467863,4.805072,0.2261097,75
0.034131702,4.9254055,0.28241485,0.03128146,4.8480163,0.28539458,76
0.034819975,4.920993,0.2826106,0.031248998,4.8985586,0.2397452,77
0.03452505,4.922657,0.28110403,0.031468425,4.815285,0.27259067,78
0.03486929,4.9163914,0.27960485,0.03133715,4.852571,0.28287432,79
0.034547623,4.9145145,0.27309418,0.031889778,4.8452263,0.27105057,80
0.03457924,4.9139023,0.2707774,0.030690063,4.8943596,0.31002045,81
0.035375204,4.91098,0.27964634,0.024751678,5.0645266,0.3724749,82
0.034787603,4.9162025,0.27492145,0.03250077,4.8726344,0.2925352,83
0.03514934,4.916593,0.27805436,0.03156858,4.8990684,0.30284217,84
0.034422588,4.9144864,0.27480647,0.03115261,4.817055,0.25907353,85
0.035498288,4.901109,0.27710402,0.02990295,4.9653525,0.30806133,86
0.03445078,4.916538,0.27988023,0.03321319,4.8153577,0.26115832,87
0.034504313,4.905173,0.27752414,0.030912487,4.865162,0.24981397,88
0.03511693,4.896646,0.26854128,0.028867792,4.877698,0.24720663,89
0.034842823,4.9082975,0.27294907,0.030412154,4.960439,0.33663005,90
0.034516796,4.911654,0.27267304,0.032999605,4.8198457,0.27065715,91
0.03465457,4.917524,0.27162015,0.033675335,4.799897,0.25137597,92
0.034481313,4.9093394,0.27312872,0.032665644,4.83956,0.25317198,93
0.035014674,4.9038577,0.27129042,0.030741755,4.832828,0.2362662,94
0.03534905,4.896734,0.26326165,0.032294627,4.8202553,0.24430113,95
0.03498206,4.8963294,0.26949716,0.031903367,4.8682456,0.24892133,96
0.034837607,4.9106393,0.27438122,0.03383978,4.785569,0.22833617,97
0.03450137,4.8936796,0.26189262,0.030447634,4.902488,0.26433346,98
0.035311483,4.889939,0.2649868,0.03343455,4.792987,0.22116831,99
0.03534257,4.894888,0.26356065,0.03228029,4.8315434,0.2709818,100
0.035802945,4.8894215,0.26463518,0.031971123,4.9134965,0.30398443,101
0.035425562,4.8855124,0.26467112,0.03253875,4.920892,0.24051678,102
0.035539046,4.886013,0.26649186,0.031373844,4.9451156,0.30199596,103
0.034992505,4.891376,0.25772417,0.03266182,4.821293,0.2179615,104
0.035368945,4.884419,0.26000607,0.033339366,4.7986784,0.2541096,105
0.036167763,4.8815355,0.2615526,0.030183848,4.868865,0.22374363,106
0.03578938,4.881633,0.2609671,0.027416477,5.2396855,0.29345056,107
0.034997642,4.896831,0.26284263,0.03238836,4.7930484,0.23574317,108
0.035112727,4.887425,0.26440254,0.031901553,4.795989,0.24397418,109
0.03506179,4.8981466,0.2679073,0.032038137,4.804823,0.2650498,110
0.035834614,4.8829846,0.26223153,0.028168688,4.9781213,0.3149009,111
0.03531976,4.8874383,0.26267675,0.030850751,4.8606124,0.18831849,112
0.035283044,4.882851,0.25979677,0.029637568,4.9546695,0.2489677,113
0.036200587,4.879301,0.25470838,0.032920305,4.818022,0.23845543,114
0.03536952,4.8774347,0.25732887,0.032301854,4.815002,0.22914082,115
0.035323318,4.8804536,0.2612268,0.03185898,4.8221836,0.22495225,116
0.035891715,4.8804235,0.26260445,0.033168588,4.7964625,0.21434367,117
0.03490505,4.8961678,0.26084906,0.033675738,4.815585,0.26341292,118
0.035181295,4.8857813,0.26239163,0.033142112,4.8452983,0.24256766,119
0.03559355,4.874734,0.25749367,0.03344643,4.798622,0.2313854,120
0.03537547,4.880352,0.25742424,0.033294465,4.8254733,0.2388965,121
0.0351861,4.876054,0.25535545,0.032029353,4.8073454,0.22674994,122
0.035787024,4.865581,0.2506617,0.030572971,4.854342,0.18865587,123
0.03564333,4.873549,0.25501293,0.032938592,4.7943797,0.19935293,124
0.03642214,4.8648024,0.25318763,0.032212947,4.802299,0.2345192,125
0.03483011,4.8829055,0.25318024,0.031788334,4.822282,0.22078086,126
0.035626363,4.871888,0.2538371,0.033558287,4.802629,0.24012196,127
0.035256084,4.8648934,0.24971834,0.032705247,4.7943115,0.24487936,128
0.03563062,4.87733,0.2507252,0.031094102,4.867614,0.2613021,129
0.03549477,4.8807077,0.25853035,0.032192923,4.831688,0.22543064,130
0.035761036,4.875529,0.24815145,0.03175784,4.825358,0.22246425,131
0.035620067,4.875718,0.25484702,0.030494647,4.8842325,0.28229094,132
0.036235258,4.860719,0.24846715,0.03310725,4.790909,0.21031202,133
0.036434572,4.8612223,0.24627651,0.03191826,4.791744,0.23089887,134
0.036458697,4.8622336,0.24739213,0.030648645,4.8406596,0.24511077,135
0.03650601,4.859047,0.24598402,0.031145327,4.832053,0.22343574,136
0.03561304,4.8641,0.2464334,0.032147665,4.848614,0.27298936,137
0.03657895,4.850331,0.2448711,0.032507695,4.832867,0.24915785,138
0.035910085,4.860653,0.24700505,0.032071944,4.779802,0.23710215,139
0.03555567,4.8711166,0.25210005,0.031915102,4.8531804,0.21404943,140
0.036127318,4.8616233,0.2432424,0.034126114,4.776148,0.23264743,141
0.035303053,4.8587413,0.24451986,0.03388701,4.753103,0.22454576,142
0.035368502,4.8648186,0.24379171,0.030825425,4.8465204,0.24799338,143
0.035469856,4.8667526,0.2469266,0.031044371,4.9310837,0.24536905,144
0.035893932,4.863444,0.24605733,0.03031729,4.888729,0.21806166,145
0.036191013,4.8626943,0.24425237,0.030861799,4.9383636,0.20234099,146
0.03622566,4.854965,0.23821752,0.032424416,4.781304,0.1995513,147
0.035971925,4.8570857,0.2417499,0.033011366,4.87113,0.23765863,148
0.03566042,4.858372,0.24235506,0.033141706,4.8208656,0.23576675,149
0.03594623,4.8530583,0.24469164,0.033667553,4.795686,0.1858774,150
0.036220204,4.86522,0.24483544,0.031752408,4.863892,0.237771,151
0.036646843,4.852406,0.24236147,0.031223262,4.920488,0.2681644,152
0.035808023,4.861749,0.24466278,0.030411387,4.8251715,0.2099585,153
0.036117896,4.852779,0.23804097,0.031752575,4.8604145,0.25722018,154
0.03594427,4.853919,0.24420166,0.03358017,4.8174963,0.18704188,155
0.03658039,4.8543468,0.24603884,0.033638638,4.8227654,0.23836915,156
0.036146756,4.8521285,0.23925336,0.03208297,4.872692,0.23994958,157
0.03605198,4.8440647,0.23736456,0.03199805,4.7838783,0.22207908,158
0.03685723,4.843954,0.238897,0.029284908,5.122073,0.2511019,159
0.036545765,4.847081,0.23766424,0.033906862,4.7846546,0.19806546,160
0.03690175,4.8424096,0.23600072,0.032056343,4.831092,0.24289306,161
0.036689594,4.842179,0.23346585,0.032324463,4.7544694,0.18188569,162
0.036335073,4.842315,0.23689099,0.033147883,4.81315,0.21062079,163
0.036136393,4.8421464,0.2330152,0.032107826,4.784567,0.17928328,164
0.03633248,4.8399105,0.22922738,0.035393335,4.734348,0.20126815,165
0.036681604,4.8397284,0.23243974,0.03424461,4.7612042,0.21601808,166
0.03666402,4.8410325,0.23690557,0.03186751,4.801717,0.23121235,167
0.0366092,4.8406496,0.2329421,0.033299893,4.7753134,0.17156182,168
0.03562004,4.8406324,0.230485,0.03269796,4.767125,0.21932764,169
0.03629111,4.8314195,0.23252435,0.032843854,4.8055916,0.16674863,170
0.036736675,4.8348246,0.22991723,0.034694303,4.7297835,0.17165835,171
0.036584295,4.854873,0.24212398,0.03380108,4.7634177,0.21001849,172
0.03696753,4.8242354,0.23308857,0.03429475,4.783268,0.18738109,173
0.037207503,4.8253913,0.22745822,0.034180056,4.80243,0.22040679,174
0.036685657,4.8287992,0.22731237,0.033783685,4.7382317,0.20151447,175
0.03614938,4.8337507,0.2264262,0.032540098,4.859467,0.22581653,176
0.036191855,4.8460855,0.2383749,0.03267582,4.8353734,0.2445645,177
0.036347628,4.838135,0.23167707,0.03345438,4.7645416,0.20966429,178
0.03614358,4.8346395,0.23329756,0.0342214,4.7642865,0.18565458,179
0.035994336,4.830491,0.2258096,0.034549102,4.730242,0.18377905,180
0.036313314,4.829613,0.2302394,0.03546651,4.7077875,0.18912035,181
0.036743194,4.8207145,0.22765207,0.03445699,4.754172,0.22721422,182
0.036958396,4.824776,0.23058082,0.03547615,4.7103195,0.20034544,183
0.03607308,4.823038,0.2286355,0.031238822,4.8166227,0.18680984,183
0.036552854,4.831258,0.22906215,0.030649861,4.778408,0.21741861,184
0.036149357,4.8241987,0.22563429,0.032891687,4.7372937,0.19346571,185
0.036766704,4.821179,0.22366554,0.031600613,4.787658,0.250026,186
0.037740182,4.816202,0.22585563,0.03280537,4.7602654,0.20710136,187
0.037188582,4.819962,0.22647722,0.03348251,4.7595363,0.18917547,188
0.03667826,4.8091826,0.21792993,0.03242721,4.780555,0.21254347,189
0.036846783,4.814414,0.22688085,0.032454975,4.7830725,0.22160618,190
0.03704039,4.8204813,0.22478716,0.033281706,4.7272835,0.19999644,191
0.03709436,4.820646,0.22593006,0.034326576,4.728049,0.20422289,192
0.036699563,4.8256946,0.22381164,0.032085538,4.797345,0.19596837,193
0.036788862,4.8201857,0.22059679,0.033355907,4.7501216,0.20157789,194
0.036258712,4.8217177,0.22290055,0.033285618,4.774918,0.2129802,195
0.036400266,4.8315854,0.22452956,0.03282454,4.758474,0.21155968,196
0.037242632,4.812751,0.22395404,0.033097595,4.785305,0.19360997,197
0.036258947,4.83826,0.23000778,0.03114558,4.7752895,0.22820625,198
0.036687717,4.814616,0.22268985,0.03347582,4.7420754,0.15710698,199
