train_loss,val_loss,curr_epoch
0.17090933,0.12142605,0
0.11494563,0.20677133,1
0.113944,0.109133095,2
0.105731025,0.16785531,3
0.10386486,0.14539367,4
0.10011215,0.088030994,5
0.093616776,0.09245239,6
0.09149491,0.090207554,7
0.084768645,0.3659753,8
0.09385125,0.100380056,9
0.08794731,0.07524476,10
0.08281209,0.09748475,11
0.08237575,0.31997204,12
0.092663795,0.074621946,13
0.080749184,0.2853423,14
0.08784772,0.10493535,15
0.08137526,0.096249014,16
0.07862273,0.132271,17
0.079323225,0.07038798,18
0.07647882,0.16651626,19
0.07900449,0.0711325,20
0.07548248,0.0877768,21
0.07368178,0.15194368,22
0.08471568,0.113586955,23
0.07909566,0.11463525,24
0.07789519,0.12341492,25
0.0815549,0.066960745,26
0.076135576,0.123457894,27
0.07444511,0.05840371,28
0.07394271,0.06481682,29
0.07209677,0.06193269,30
0.070887536,0.07252101,31
0.07162914,0.06240772,32
0.071562834,0.06492471,33
0.069656685,0.07191787,34
0.07166435,0.29957938,35
0.08642146,0.11392852,36
0.07928876,0.17898612,37
0.07925413,0.071545206,38
0.073332235,0.081014134,39
0.07462591,0.07765366,40
0.07251303,0.06460455,41
0.07090856,0.06917892,42
0.0715526,0.07387143,43
0.06929469,0.08448873,44
0.07095617,0.068130404,45
0.06911791,0.0635491,46
0.069593094,0.0723294,47
0.07035059,0.079476334,48
0.07268911,0.059657343,49
0.06918571,0.10122657,50
0.06941217,0.066940956,51
0.06802052,0.05609565,52
0.06799963,0.064939596,53
0.06738603,0.063322015,54
0.06859491,0.10183226,55
0.0702889,0.06034622,56
0.069187984,0.06358248,57
0.067186534,0.05886762,58
0.06690504,0.06354023,59
0.067263864,0.36508536,60
0.08262887,0.13916245,61
0.07583278,0.066594794,62
0.06948886,0.059853893,63
0.06856846,0.06704826,64
0.066949785,0.06140243,65
0.06837528,0.06662693,66
0.06682923,0.05601261,67
0.06602418,0.06507489,68
0.0666104,0.073475614,69
0.06481364,0.057994027,70
0.06453371,0.072990224,71
0.06627145,0.062362384,72
0.06451415,0.09948439,73
0.06976306,0.057979748,74
0.065597914,0.09436113,75
0.06651873,0.06091847,76
0.064285934,0.1693891,77
