train_loss,val_loss,curr_epoch
0.11700211,0.11185065,88
0.11530249,0.12731676,89
0.11487509,0.11161172,90
0.11434398,0.11059106,91
0.113943174,0.11726775,92
0.114962526,0.11479379,93
0.115436755,0.11302938,94
0.113319434,0.111468166,95
0.11287889,0.111563586,96
0.114203475,0.11498319,97
0.11512373,0.1129948,98
0.11422229,0.12360543,99
0.11481399,0.1101079,100
0.11427841,0.14402105,101
0.11540417,0.11317308,102
0.11413866,0.13720948,103
0.11395629,0.12843597,104
0.115028605,0.11321651,105
0.113768965,0.114660084,106
0.11418645,0.11540312,107
0.11350723,0.14093344,108
0.11489573,0.1112728,109
0.11285078,0.11315012,110
0.11388124,0.11357083,111
0.112734854,0.11317458,112
0.11260453,0.11228254,113
0.11232336,0.113314405,114
0.112539254,0.119599305,115
0.112840615,0.11062129,116
0.11272109,0.11208039,117
0.111966826,0.11191361,118
0.111493334,0.117024004,119
0.111897044,0.11021236,120
0.112393856,0.120295875,121
0.11144809,0.11579851,122
0.1132701,0.16132589,123
0.1131234,0.115007,124
0.11221105,0.1084602,125
0.11171976,0.12874655,126
0.11193106,0.11207562,127
0.110827446,0.10882598,128
0.11127758,0.11216195,129
0.11061416,0.1139104,130
0.11131765,0.11412554,131
0.11222118,0.11637174,132
0.11247262,0.11729787,133
0.11120263,0.112761535,134
0.11088065,0.11163418,135
0.112095945,0.12851484,136
0.11069749,0.114545085,137
0.11019841,0.10853652,138
0.11129092,0.11751554,139
0.11213746,0.112968065,140
0.11040917,0.10950125,141
0.1106697,0.11416336,142
0.11030821,0.115368865,143
0.11046652,0.111051194,144
0.11044723,0.10867141,145
0.11009437,0.11490202,146
0.11167255,0.109422244,147
0.10934698,0.11241239,148
0.11035663,0.11034169,149
0.11058032,0.10741749,150
0.10944992,0.11030549,151
0.109974734,0.11485577,152
0.1102135,0.11290864,153
0.1102476,0.11795532,154
0.11078574,0.11574384,155
0.1095197,0.109803125,156
0.11036684,0.110367134,157
0.109302066,0.11267125,158
0.109573655,0.11453493,159
0.10865766,0.11027187,160
0.1091815,0.1084345,161
0.109142065,0.11239388,162
0.11145419,0.11096863,163
0.11018623,0.10812496,164
0.1107697,0.11935876,165
0.11058126,0.11699517,166
0.11141836,0.116506815,167
0.10996925,0.109022506,168
0.108020835,0.108172454,169
0.1098529,0.11061659,170
0.10929124,0.10902061,171
0.10813111,0.10693401,172
0.10946841,0.10910975,173
0.10777993,0.10905858,174
0.10933695,0.10708154,175
0.10792751,0.109800875,176
0.10841362,0.10746523,177
0.10835714,0.11397821,178
0.108810134,0.12048338,179
0.10863023,0.11019554,180
0.10820519,0.10945755,181
0.10838314,0.10788832,182
0.10810568,0.11016784,183
0.1083261,0.11372436,184
0.107397445,0.10775436,185
0.10813333,0.11079684,186
0.10759034,0.10870787,187
0.108030245,0.1099363,188
0.10837214,0.10632506,189
0.10822144,0.11135037,190
0.108261086,0.11057386,191
0.108137846,0.10940407,192
0.10797202,0.11287882,193
0.109763846,0.11069008,194
0.10788516,0.10752132,195
0.107405275,0.10602806,196
0.10808609,0.10905566,197
0.1066195,0.11211601,198
0.10737094,0.11045225,199
