train_accuracy,train_loss,train_map_mse_range11,val_accuracy,val_loss,val_map_mse_range11,curr_epoch
0.1699091,4.7504134,0.33465433,0.20523609,4.328092,0.23535201,0
0.2036342,4.282288,0.3237772,0.20761223,4.190025,0.5133738,1
0.20725095,4.1914973,0.4009682,0.20818047,4.0377107,0.40905204,2
0.20588875,4.143366,0.4672316,0.20535633,4.018668,0.7277123,3
0.20702891,4.082963,0.46111333,0.20983289,3.8863208,0.29574576,4
0.20600098,4.034599,0.42268285,0.20930766,3.8838742,0.23224898,5
0.20957533,3.992746,0.39315647,0.20958348,3.8172562,0.5464717,6
0.20786397,3.9658394,0.35409027,0.21253109,3.737909,0.3485203,7
0.20389222,3.9951084,0.34346166,0.21378312,3.7050512,0.2489034,8
0.20826894,3.9627476,0.3320981,0.21211082,3.7463062,0.41914937,9
0.20842715,3.9353502,0.3296541,0.213829,3.7181814,0.30081293,10
0.2123649,3.9265335,0.31757864,0.2107249,3.7714298,0.31580335,11
0.20463338,3.9425375,0.31092533,0.21344145,3.6892605,0.33811575,12
0.20699175,3.910818,0.2999065,0.21524289,3.6308558,0.2587525,13
0.20932874,3.8766582,0.28968197,0.21557514,3.6173356,0.24960041,14
0.20590056,3.921907,0.28971487,0.21577579,3.6190848,0.2711027,15
0.20548037,3.9114144,0.277415,0.21579207,3.6655679,0.24157667,16
0.20980035,3.8748667,0.26971403,0.21097489,3.8204093,0.34820676,17
0.20793495,3.901709,0.27533525,0.21430822,3.680617,0.34742707,18
0.21061845,3.878282,0.27057552,0.21523795,3.622851,0.26189047,19
0.2091881,3.8598447,0.26303205,0.21623552,3.6338742,0.22193828,20
0.21226583,3.8342788,0.24369751,0.2146594,3.6314228,0.22801068,21
0.21158744,3.8462281,0.24864347,0.21483146,3.6313918,0.19440323,22
0.21208444,3.8229897,0.24205716,0.21391457,3.6282418,0.2506985,23
0.20697549,3.8329003,0.23048945,0.21675202,3.5779335,0.22524972,24
0.20493436,3.8444443,0.23082198,0.21545616,3.5923798,0.2403704,25
0.2116313,3.833386,0.24690945,0.21649973,3.589571,0.24695466,26
0.21191435,3.833865,0.24926186,0.21485497,3.6820467,0.2294646,27
0.20615569,3.8711185,0.26060638,0.21478696,3.63545,0.229508,28
0.20679046,3.8497078,0.24072875,0.21445175,3.6701279,0.22029176,29
0.21045786,3.8234425,0.2440811,0.21698034,3.5574236,0.22711633,30
