train_accuracy,train_loss,train_map_mse_range11,val_accuracy,val_loss,val_map_mse_range11,curr_epoch
0.15722556,4.8956575,0.3083222,0.19393979,4.44937,0.09956587,0
0.18091525,4.549345,0.3525282,0.19329846,4.2074523,0.19592579,1
0.18577522,4.4509177,0.414296,0.19339655,4.156073,0.29526106,2
0.19691058,4.3445463,0.46535197,0.19265355,4.107492,0.38817957,3
0.19770338,4.297579,0.533757,0.19353662,4.084425,0.22990909,4
0.18953514,4.2188087,0.57867885,0.18408388,4.0912933,0.34700084,5
0.1828802,4.1155696,0.61655784,0.1997519,3.7606413,0.1774952,6
0.1862697,4.0059347,0.5805737,0.19570784,3.7542312,0.2209903,7
0.18023387,4.0023017,0.54635525,0.19631729,3.6740506,0.45626822,8
0.19377398,3.8966758,0.44879848,0.19700564,3.7298849,0.08551115,9
0.19464861,3.8777483,0.46844554,0.20172314,3.560699,0.2658824,10
0.18567856,3.8402781,0.40561467,0.19473095,3.740516,0.096397445,11
0.19123572,3.8017433,0.3774246,0.19722421,4.067386,0.18610305,12
0.20945242,3.681899,0.33526337,0.1985032,3.563585,0.18992409,13
0.1970288,3.721245,0.310428,0.20123039,3.5148387,0.21061757,14
0.1943032,3.7308996,0.26847467,0.20325074,3.565496,0.14159288,15
0.18954577,3.7326493,0.26300737,0.19882603,3.8212252,0.2778999,16
0.19251229,3.6686914,0.22697626,0.20577694,3.407128,0.10624839,17
0.20588158,3.615709,0.18909764,0.20180885,3.5370266,0.06279852,18
0.20570314,3.617111,0.20497833,0.20136233,3.4975615,0.3304069,19
0.19406907,3.6561196,0.1995488,0.20287685,3.4260893,0.054151185,20
0.19832356,3.6039464,0.18562724,0.19979297,3.5750945,0.050220218,21
0.20847613,3.55286,0.17092863,0.20145054,3.5147452,0.05079339,22
0.19357534,3.5815365,0.15812792,0.20095827,3.6093714,0.27224007,23
0.19705012,3.5871947,0.15497263,0.21187848,3.2864823,0.08332259,24
0.20903803,3.5134103,0.12872382,0.20411155,3.6067626,0.17319049,25
0.20887351,3.5010555,0.11964073,0.20416649,3.4409397,0.09689079,26
0.20432694,3.4969401,0.12150611,0.20277555,3.7191372,0.2802919,27
0.21221788,3.4953077,0.12647474,0.20830691,3.3851006,0.23026444,28
0.2019713,3.5100815,0.12398974,0.20752825,3.443127,0.07608848,29
0.19883497,3.5464087,0.12775739,0.20759995,3.3370636,0.03754516,30
0.1998864,3.5059402,0.098809555,0.21023859,3.2789314,0.064292654,31
0.20480126,3.4593716,0.10605183,0.20855713,3.2978446,0.1260496,32
0.19992538,3.4815624,0.11618661,0.20711409,3.3705409,0.057465058,33
0.21796514,3.3808594,0.0935464,0.21031612,3.242493,0.07970296,34
0.20626158,3.4585457,0.10805377,0.21060789,3.2858856,0.06412349,35
0.20373759,3.4277024,0.098130375,0.21231918,3.2551684,0.060922936,36
0.2084583,3.4246335,0.08946164,0.20741753,3.6485965,0.05461216,37
0.20390688,3.4626682,0.119657144,0.20988795,3.2651064,0.02476552,38
