train_loss,val_loss,curr_epoch
0.11582127,0.24179731,0
0.047328383,0.02613644,1
0.04090434,0.0144914035,2
0.03253602,0.011630913,3
0.025968648,0.017808296,4
0.026696838,0.012731015,5
0.020108394,0.009818337,6
0.019348327,0.009197003,7
0.018872935,0.007948586,8
0.017258244,0.015083569,9
0.014979472,0.009140861,10
0.014255711,0.006570129,11
0.014565127,0.0067264214,12
0.013271146,0.0061836485,13
0.0133107165,0.0073668566,14
0.013187484,0.006038728,15
0.013978947,0.0072097615,16
0.012382634,0.00889186,17
0.010684046,0.008729494,18
0.010983168,0.006412415,19
0.011151903,0.0050648507,20
0.01058654,0.0065418747,21
0.018834593,0.0077034654,22
0.012055145,0.011563446,23
0.009892416,0.007298253,24
0.01066555,0.006750524,25
0.009870226,0.0048742997,26
0.009933006,0.004972428,27
0.008736425,0.0046082763,28
0.0096664885,0.004299096,29
0.009166835,0.004645424,30
0.0089462,0.0051696976,31
0.008346839,0.005791308,32
0.008407971,0.0060479166,33
0.009770394,0.005715922,34
0.009415338,0.004556505,35
0.007954344,0.0045371694,36
0.00784017,0.0058889654,37
0.0067143645,0.0041511524,38
0.007754554,0.0047718184,39
0.008713776,0.0066055064,40
0.008065371,0.005221538,41
0.007509931,0.006012718,42
0.007299132,0.004592491,43
0.008544746,0.0113129625,44
0.009128203,0.0063693253,45
0.007397785,0.004234047,46
0.0074281855,0.005239557,47
0.0071345633,0.0047402624,48
0.0066642743,0.004005169,49
0.007077976,0.0041722655,50
0.006418827,0.003481661,51
0.0070506767,0.0046995217,52
0.0071104006,0.003907513,53
0.006578501,0.005143649,54
0.008189382,0.0049116137,55
0.006397089,0.0044878516,56
0.006151737,0.003803368,57
0.0061716316,0.0030770705,58
0.0075353817,0.0034054108,59
0.0070325662,0.005893485,60
0.006555,0.0049336273,61
0.006432572,0.0036681793,62
0.006651276,0.005220875,63
0.0067424444,0.004062474,64
0.0057519968,0.00389482,65
0.0063085677,0.0043464606,66
0.0061088745,0.00461512,67
0.0070147347,0.0037809222,68
0.0058191125,0.003391754,69
0.006321679,0.0047609364,70
0.006413946,0.0036157535,71
0.005247255,0.0032344162,72
0.005228033,0.0057058227,73
0.0052791117,0.0060118185,74
0.0058362996,0.0035030188,75
0.0060799676,0.0069095967,76
0.0065079876,0.0030191676,77
0.0056666504,0.003925024,78
0.0049916958,0.0043743174,79
0.0053844247,0.0037674443,80
0.005581079,0.0042328504,81
0.0052339947,0.003526572,82
0.0054200934,0.0038198645,83
0.006405784,0.0044493196,84
0.0051216395,0.003304025,85
0.0053858208,0.0040722196,86
0.0051000775,0.0046398705,87
0.0053186025,0.00682279,88
0.005482031,0.004800366,89
0.005107689,0.0048222225,90
0.005524964,0.0037232423,91
0.0057667745,0.0048463424,92
0.008113381,0.0044032536,93
0.0056716455,0.0032235386,94
0.005604732,0.0051093325,95
0.0051810234,0.0042857123,96
0.0050784717,0.003512835,97
0.006313104,0.006819056,98
0.0061372775,0.003357739,99
0.005702028,0.004416002,100
0.0052548083,0.0035567468,101
0.0056675156,0.0044468394,102
0.0046078465,0.003836816,103
0.004745977,0.003988469,104
0.0051024505,0.0030807452,105
0.0059906235,0.0037446988,106
0.005966017,0.007891656,107
0.004947607,0.0033029034,108
0.004785271,0.0035059901,109
0.004840021,0.0041241692,110
0.004553861,0.0031156815,111
0.005117579,0.002616671,112
0.0042196442,0.0030050061,113
0.0046713967,0.0049894014,114
0.0050822347,0.0046744305,115
