train_accuracy,train_loss,train_map_mse_range11,val_accuracy,val_loss,val_map_mse_range11,curr_epoch
0.005589231,5.4324965,0.3295228,0.005425825,5.474543,0.3521879,0
0.010125451,5.3871274,0.46620128,0.009352847,5.347482,0.4038573,1
0.014849871,5.2910047,0.38925248,0.01035044,5.2056217,0.46807772,2
0.016117604,5.2549443,0.36792853,0.009793749,5.54618,0.33214492,3
0.01668923,5.230066,0.34783375,0.014056637,5.0893545,0.22655547,4
0.016341433,5.213014,0.33946434,0.01334815,5.08816,0.33637026,5
0.01684978,5.2060523,0.33210605,0.012974608,5.1316757,0.30402288,6
0.016496796,5.2029166,0.33661115,0.014823444,5.0541224,0.251402,7
0.016946223,5.193352,0.3269072,0.014667222,5.045545,0.24749689,8
0.017268492,5.176152,0.3234297,0.014556885,5.0711,0.27810407,9
0.017046144,5.1849093,0.31895295,0.013596072,5.0781937,0.300062,10
0.016905697,5.191004,0.32075757,0.014299216,5.095806,0.24782804,11
0.017209189,5.1902447,0.33656013,0.0137107475,5.0677867,0.22311522,12
0.017156146,5.1699324,0.31397647,0.014265578,5.0863886,0.24801305,13
0.017392555,5.1701164,0.32105988,0.01372857,5.142887,0.35866854,14
0.017299652,5.1711836,0.3207769,0.015279863,5.0542564,0.22991663,15
0.017787592,5.1519356,0.3184869,0.014817758,5.046604,0.21200933,16
0.017926931,5.140205,0.30811912,0.015818361,5.039724,0.23455675,17
0.017642483,5.146744,0.30971152,0.014499803,5.055519,0.23324724,18
0.017971784,5.144639,0.29969114,0.014996569,5.03925,0.24772276,19
0.017657602,5.139168,0.30424744,0.015424947,5.0320005,0.19259036,20
0.016949678,5.1658177,0.31844535,0.014806583,5.0441294,0.27654532,21
0.01775576,5.1522503,0.31635684,0.014182255,5.125731,0.23684162,22
0.017574586,5.1663594,0.30823797,0.014914803,5.0897408,0.24106388,23
0.017864548,5.138904,0.3050903,0.015127766,5.024777,0.2217374,24
0.017993642,5.132526,0.30272627,0.015476579,5.021101,0.21192512,25
0.017964339,5.129165,0.29683098,0.015328457,5.017035,0.20880349,26
0.016884498,5.1844034,0.33366334,0.014816326,5.0406528,0.23393974,27
0.01774221,5.1431446,0.31287882,0.015494722,5.0083475,0.21633708,28
0.018004669,5.1269298,0.30112755,0.015258703,5.034338,0.21539223,29
0.01796942,5.14202,0.30295178,0.014329734,5.0987544,0.20727086,30
0.017766168,5.1438823,0.29777586,0.0147879245,5.0610585,0.19765234,31
0.01789571,5.137275,0.30052763,0.015429348,5.042546,0.21745646,32
0.017737025,5.144599,0.31341976,0.015171361,5.044918,0.19245042,33
0.018154463,5.1314874,0.29787186,0.01585025,5.0386925,0.25770262,34
0.017555645,5.1454587,0.31141874,0.01581563,5.033367,0.2227713,35
0.018045895,5.1328254,0.29826462,0.01491848,5.059458,0.22664616,36
0.018026214,5.125259,0.29469335,0.01547692,5.0480866,0.24306527,37
0.018056925,5.1276665,0.3085502,0.01545801,5.027862,0.23819298,38
0.018464174,5.116487,0.29302064,0.015138064,5.0225325,0.221976,39
0.018514764,5.116928,0.29825607,0.015414518,5.0263667,0.21799615,40
0.018455407,5.1190305,0.29654765,0.015812958,5.015387,0.23619139,41
0.017808506,5.135233,0.3012064,0.015290976,5.0330667,0.23834795,42
0.018314261,5.1125383,0.29442656,0.015614357,5.0116763,0.2547295,43
0.01857239,5.110863,0.2876794,0.015768806,4.9892273,0.23705474,44
0.018602788,5.1065807,0.2853429,0.015799878,5.0040345,0.24621677,45
