train_accuracy,train_loss,train_map_mse_range11,val_accuracy,val_loss,val_map_mse_range11,curr_epoch
0.014253214,5.43985,0.6419601,0.021123378,5.362386,0.74002594,0
0.024863066,5.3297014,0.7189919,0.026457567,5.1426125,0.49638295,1
0.028766613,5.2229657,0.47836486,0.026765967,5.0580864,0.3478866,2
0.030407192,5.1704645,0.4220468,0.026329577,5.088542,0.28275114,3
0.030549144,5.1431823,0.39986596,0.0269271,5.0622125,0.29205582,4
0.03095188,5.125149,0.39743513,0.02528469,5.1142273,0.3625376,5
0.031312883,5.110311,0.38660455,0.028254427,5.031887,0.32502803,6
0.031686805,5.090403,0.38201332,0.027645124,5.035358,0.36344597,7
0.031723008,5.09352,0.37995696,0.026665099,4.9952064,0.4257276,8
0.030997315,5.082418,0.37394482,0.027537327,5.031295,0.3463399,9
0.031655468,5.068317,0.36715716,0.028164608,5.0080285,0.37501833,10
0.031163035,5.060195,0.36159584,0.026683519,5.037813,0.30433568,11
0.03207996,5.060375,0.36208412,0.028059715,4.9662623,0.35131618,12
0.031848624,5.053997,0.3644267,0.027012972,5.003632,0.32102627,13
0.031552184,5.0494833,0.35967356,0.02759116,5.044063,0.31462407,14
0.0323154,5.0280924,0.34322587,0.028075553,4.9650936,0.30181867,15
0.032799136,5.032622,0.34839252,0.029976323,4.907897,0.29473522,16
0.03219662,5.030417,0.34697747,0.02941666,4.9571986,0.31268823,17
0.03228384,5.029483,0.34438896,0.029632267,4.9099646,0.34278554,18
0.032440733,5.023404,0.34307703,0.029171748,4.931614,0.34280562,19
0.032439504,5.0189,0.33743614,0.029447261,4.926889,0.31114084,20
0.03228754,5.0127215,0.33706096,0.029809026,4.923745,0.2916359,21
0.03205196,5.010304,0.3366378,0.029489597,4.902461,0.29940638,22
0.03261104,5.004985,0.3364321,0.029034698,4.9796457,0.34104496,23
0.032652378,5.009318,0.3362589,0.029891582,4.8994546,0.28276598,24
0.032221302,5.0014157,0.33036903,0.026282772,4.99443,0.32894242,25
0.03247074,5.003701,0.32935512,0.03002714,4.9265933,0.276814,26
0.03316051,4.993336,0.32583314,0.030621823,4.8910003,0.3021385,27
0.033040278,4.9855165,0.32602507,0.03179297,4.834962,0.24406306,28
0.03334394,4.984771,0.32551065,0.030290235,4.8856936,0.24415748,29
0.033876132,4.9778104,0.31252167,0.032071985,4.8337836,0.26781273,30
0.03404394,4.9729233,0.30719227,0.030426156,4.8734727,0.29193914,31
0.03416241,4.959866,0.29770955,0.031748086,4.824917,0.26707414,32
0.033932984,4.9507203,0.2980839,0.031941347,4.814032,0.24344651,33
0.033993684,4.942777,0.29467803,0.02944393,4.918721,0.27317026,34
0.033683144,4.9471736,0.29135266,0.03254548,4.7988453,0.22857505,35
0.034708817,4.9388857,0.29565215,0.030494304,4.877433,0.32137957,36
0.03411219,4.939614,0.2969806,0.033068344,4.788251,0.26595306,37
0.034798563,4.9279375,0.28830767,0.031370938,4.8494825,0.2684242,38
0.03376083,4.9348674,0.2907575,0.030622678,4.8899717,0.28744385,39
0.034685556,4.9292626,0.28623268,0.030905219,4.8118477,0.30522656,40
0.034727335,4.921483,0.29083258,0.03148921,4.8448515,0.3006515,41
0.034453087,4.912841,0.2856174,0.029118814,4.9087725,0.33277917,42
0.034583975,4.9282374,0.29226393,0.03239193,4.811697,0.2550898,43
0.034615505,4.916217,0.281317,0.03255399,4.776541,0.2401502,44
