train_accuracy,train_loss,train_map_mse_range11,val_accuracy,val_loss,val_map_mse_range11,curr_epoch
0.015397558,5.4163213,0.6274577,0.021076107,5.258924,0.40051123,0
0.027521329,5.2778773,0.5151338,0.027874516,5.0975657,0.33802736,1
0.027945112,5.2285194,0.46632388,0.028287487,5.041135,0.3852623,2
0.028435694,5.2122927,0.47639203,0.026805889,5.0636415,0.33253893,3
0.029854825,5.1901007,0.4552931,0.028709518,5.002463,0.3230265,4
0.029685937,5.1923485,0.46412665,0.027779888,5.0577035,0.45319015,5
0.030565917,5.2065563,0.48087865,0.028320227,5.0181155,0.38630196,6
0.029938499,5.179823,0.4548861,0.028551802,5.0337906,0.4098688,7
0.030635528,5.169337,0.44375628,0.028545648,5.0425506,0.4030122,8
0.02917916,5.179122,0.44023156,0.028451618,5.024354,0.40439907,9
0.030451508,5.159663,0.42539623,0.029129926,5.0172725,0.35804558,10
0.029535446,5.182694,0.45364997,0.026804263,5.106881,0.33288333,11
0.030626485,5.1454315,0.44665456,0.027964788,5.0245247,0.44764522,12
0.028199973,5.210745,0.5031059,0.027512494,5.0606704,0.41310078,13
0.029165491,5.1623135,0.45681643,0.028547099,5.0165715,0.39036182,14
0.030250898,5.1579137,0.44410768,0.02826432,5.026831,0.36721942,15
0.028858377,5.1605473,0.44093597,0.028752519,5.016562,0.28765106,16
0.028611084,5.165728,0.44230178,0.028909294,5.0330477,0.39241114,17
0.029458351,5.194511,0.48469004,0.02874662,5.0582333,0.36839956,18
0.02965689,5.1771436,0.45272112,0.02862036,5.0565977,0.33049616,19
0.030283276,5.179134,0.48348954,0.028583942,5.0370164,0.3846736,20
0.029512586,5.1650653,0.46173862,0.0267758,5.06916,0.3804235,21
0.029429365,5.1746225,0.46748257,0.023926035,5.257226,0.49723938,22
0.029284338,5.193735,0.49236664,0.028051382,5.038586,0.32685634,23
0.030381812,5.152399,0.42910528,0.028110877,5.0405807,0.27553943,24
0.03128189,5.1328073,0.41719824,0.029351158,5.0093565,0.31125942,25
0.02993121,5.142275,0.42789632,0.02752711,5.0423036,0.34425896,26
0.030897219,5.17733,0.47991955,0.028338348,5.0272884,0.38393113,27
0.029810073,5.1535463,0.45735443,0.028116778,5.057331,0.36380392,28
0.029829815,5.1880627,0.49060205,0.027828354,5.065943,0.39355135,29
0.029716818,5.2038527,0.5405937,0.027606955,5.054846,0.4229883,30
0.029319366,5.2024317,0.5347344,0.02825791,5.029257,0.3337158,31
0.030307675,5.1763983,0.49040505,0.028373227,5.0482106,0.38961884,32
0.030227307,5.153729,0.44784385,0.028938528,5.013291,0.31506133,33
0.029388567,5.153865,0.44426286,0.029000333,5.0267544,0.3098882,34
0.029470315,5.1562066,0.46327057,0.02902401,5.0131817,0.34256566,35
0.030121839,5.1372867,0.42772388,0.029206263,5.0002785,0.35826328,36
0.030684978,5.1254754,0.41795877,0.029708393,4.989962,0.3009414,37
0.030140681,5.1317487,0.42598578,0.03003451,4.9735336,0.2931261,38
0.029615937,5.126051,0.4175707,0.029483572,4.955107,0.3064836,39
0.032189358,5.1220045,0.42167866,0.029746687,4.979971,0.38752675,40
0.030205071,5.1181107,0.40995178,0.029947147,5.0143094,0.3441363,41
0.029881971,5.124349,0.4188576,0.029362956,4.985923,0.36466727,42
0.029143784,5.1584573,0.45315766,0.028844243,5.003594,0.3178513,43
0.02917662,5.1511674,0.47130263,0.030684615,4.9422007,0.28329638,44
0.029614,5.131576,0.42745048,0.030129058,4.969988,0.3278922,45
0.03183822,5.103434,0.40891948,0.029599488,4.9699254,0.34124637,46
0.0319637,5.100901,0.40470502,0.0306205,4.937232,0.3044916,47
