train_accuracy,train_loss,train_map_mse_range11,val_accuracy,val_loss,val_map_mse_range11,curr_epoch
0.121229835,4.912008,0.32930344,0.16064934,4.540464,0.21580182,0
0.14054006,4.5668144,0.32621455,0.16529618,4.3522735,0.49261776,1
0.14513972,4.4679704,0.40120754,0.16583353,4.1730146,0.3128667,2
0.14400703,4.3637094,0.41707763,0.16883011,4.0186167,0.26893225,3
0.14462112,4.267079,0.38776705,0.16715178,4.0701003,0.26330894,4
0.14117768,4.2433677,0.38279283,0.16557576,4.0586042,0.856705,5
0.14616975,4.1580567,0.35651937,0.1687403,3.864392,0.30282864,6
0.15122595,4.1194406,0.3427968,0.17308491,3.7691646,0.14782596,7
0.14875175,4.104627,0.3009406,0.16988252,3.8541546,0.24334538,8
0.1497205,4.0719843,0.27369085,0.17740177,3.7057467,0.16522728,9
0.15258567,4.0152884,0.2598592,0.1780961,3.6591215,0.13598976,10
0.15885763,3.9725294,0.26043966,0.18007539,3.637007,0.12167472,11
0.15092516,4.002133,0.21264482,0.17829299,3.6801136,0.11261199,12
0.14896062,3.979746,0.20012377,0.17616835,3.6247804,0.17452759,13
0.15380506,3.9536536,0.18869483,0.17971423,3.575929,0.1689394,14
0.15279566,3.9473934,0.1982267,0.17715523,3.620846,0.12627178,15
0.14603683,3.967445,0.17577522,0.1726726,3.8584766,0.11030203,16
0.15594198,3.9206874,0.16340683,0.17909859,3.572409,0.20378914,17
0.15447043,3.9056046,0.16284762,0.17636327,3.643103,0.07911627,18
0.15681373,3.8921375,0.15613861,0.18090637,3.5175042,0.1399352,19
0.15225004,3.9059095,0.16672637,0.1820955,3.5074744,0.100110956,20
0.15837502,3.886089,0.16851625,0.17994918,3.573975,0.105521865,21
0.15521693,3.868422,0.16023412,0.17961088,3.511078,0.09885721,22
0.15167257,3.886575,0.15573476,0.1724803,3.7760563,0.3954937,23
0.15408182,3.8787906,0.1515531,0.18153979,3.5248542,0.07131985,24
0.15134734,3.919039,0.15591803,0.18074746,3.5537515,0.14159106,25
0.15929277,3.846554,0.14179052,0.17905685,3.593294,0.08729353,26
0.14990297,3.889836,0.1510361,0.1821701,3.5215092,0.10944147,27
0.15925635,3.8400972,0.14371814,0.18376434,3.5044792,0.067747995,28
0.15982313,3.809053,0.12890474,0.17616053,3.6384096,0.07745481,29
0.1611304,3.8277946,0.13707498,0.18328273,3.5083454,0.12609681,30
0.15691346,3.8122318,0.12946859,0.18039215,3.522008,0.07337461,31
0.15612893,3.8095996,0.12666461,0.17963517,3.5307171,0.08187777,32
0.15957594,3.7784853,0.119112745,0.17942132,3.5351722,0.099595845,33
0.15097107,3.832632,0.12241063,0.1821591,3.4930396,0.097952,34
0.15370631,3.7999861,0.114937976,0.18314563,3.4638677,0.06833531,35
0.16038805,3.7449367,0.112389535,0.18033065,3.4957323,0.071921624,36
0.15137213,3.865153,0.120252505,0.1804983,3.4932098,0.08434301,37
0.1606397,3.7678828,0.112132065,0.18222941,3.5037255,0.06885731,38
0.16083366,3.7635183,0.11847663,0.18017004,3.5033028,0.08494154,39
