train_accuracy,train_loss,train_map_mse_range11,val_accuracy,val_loss,val_map_mse_range11,curr_epoch
0.14935613,4.803248,0.29586855,0.19170845,4.2974687,0.18640912,0
0.17399111,4.3881726,0.29603487,0.19380622,4.096327,0.21532322,1
0.18368314,4.2444916,0.36184385,0.19302452,4.0158668,0.44380754,2
0.18316263,4.1665964,0.40434295,0.19318499,3.951957,0.22875723,3
0.18105726,4.106937,0.42538744,0.1947751,3.8243504,0.27891743,4
0.18334536,4.0236516,0.3353702,0.19605044,3.776491,0.18317032,5
0.1857963,3.967687,0.2848338,0.19878063,3.7163773,0.18235946,6
0.18645868,3.9481347,0.2791433,0.19589108,3.745014,0.2978308,7
0.18627906,3.9084663,0.23956,0.20167036,3.6138506,0.14708944,8
0.1861152,3.8897457,0.23818496,0.20176099,3.6330273,0.1311331,9
0.18497443,3.8926136,0.23577224,0.20148921,3.6082182,0.27469185,10
0.18643479,3.844049,0.20996112,0.20344591,3.5471184,0.17382577,11
0.18411995,3.8538504,0.19722503,0.20402549,3.5705636,0.12757742,12
0.18445967,3.8330486,0.1854505,0.20494573,3.5409775,0.09617515,13
0.18731229,3.8391793,0.2034274,0.19934368,3.7502377,0.104147516,14
0.18712011,3.8257654,0.18286316,0.20320131,3.527375,0.19316512,15
0.1884745,3.7973928,0.17524256,0.2045521,3.5006392,0.12071055,16
0.18674463,3.769633,0.16542003,0.2050343,3.4717302,0.078799784,17
0.18803856,3.7805297,0.17661265,0.20442934,3.5226598,0.073332846,18
0.18999124,3.7754896,0.17505583,0.20379351,3.4708633,0.12902415,19
0.19188105,3.7329729,0.162595,0.20411155,3.4790707,0.11024099,20
0.18797572,3.7437863,0.16996503,0.20639773,3.4636505,0.08108266,21
0.19240327,3.7199147,0.15045346,0.20555528,3.438617,0.14704022,22
0.19108438,3.7119236,0.14283065,0.2047375,3.4890542,0.12159163,23
0.19066411,3.7036388,0.14704941,0.20536102,3.472661,0.0926179,24
0.18925673,3.7031984,0.14633603,0.20547152,3.4433393,0.08481461,25
0.19126458,3.7040389,0.14894629,0.20537078,3.4187088,0.17756191,26
0.18965691,3.69683,0.14111263,0.20336789,3.517897,0.06539977,27
