train_loss,val_loss,curr_epoch
0.107061334,0.24772163,0
0.041515347,0.06795298,1
0.033829503,0.015198992,2
0.029149016,0.016943494,3
0.024823416,0.0132994,4
0.02289814,0.0124602355,5
0.019788159,0.01035222,6
0.021165479,0.010803256,7
0.017812734,0.009472645,8
0.017798834,0.009288957,9
0.01740519,0.009270331,10
0.015882058,0.008544502,11
0.0147138545,0.0074066375,12
0.017290778,0.008768001,13
0.014908034,0.008612082,14
0.013966096,0.0070560453,15
0.013796872,0.006688526,16
0.013176497,0.0075560664,17
0.012131407,0.0077228444,18
0.012187851,0.006162382,19
0.011432553,0.006585009,20
0.012675278,0.005964947,21
0.01158664,0.00571947,22
0.012195996,0.0066192653,23
0.011711399,0.0066295518,24
0.01116521,0.005839012,25
0.0110571785,0.00639095,26
0.011253583,0.0055568763,27
0.010520061,0.0061642127,28
0.01035441,0.006793738,29
0.010254569,0.0058981325,30
0.009882255,0.0056245057,31
0.009902901,0.0068951533,32
0.00977023,0.005298739,33
0.010174426,0.005636361,34
0.009811757,0.005138423,35
0.009919524,0.0063015716,36
0.009756662,0.016957616,37
0.011275948,0.0055030654,38
0.00988367,0.0070294184,39
0.00935736,0.006852268,40
0.01022331,0.0055408,41
0.009010795,0.0053777117,42
0.008818276,0.0047388487,43
0.008769781,0.0051794285,44
0.009208782,0.0051604006,45
0.008777287,0.004735678,46
0.008265159,0.0046963994,47
0.008666137,0.0053451564,48
0.008554049,0.0048557757,49
0.008036514,0.0053706514,50
0.008144363,0.005890706,51
0.008065797,0.004558829,52
0.007962968,0.0044677393,53
0.008318915,0.005006963,54
0.0077220537,0.0046758144,55
0.008350487,0.004634176,56
0.008244177,0.0049446416,57
0.0075906673,0.0043280814,58
0.0076606087,0.0043938537,59
0.007810659,0.004732093,60
0.00770634,0.004395208,61
0.0073935757,0.0048861844,62
0.007623366,0.0051218723,63
0.0071838293,0.0041542044,64
0.007191226,0.004713901,65
0.007314538,0.0046627885,66
0.007100938,0.0042564464,67
0.0071603823,0.004583664,68
0.007470673,0.0041029756,69
0.010595631,0.005554782,70
0.007917277,0.0043870965,71
0.0078042033,0.0044705495,72
0.0071025393,0.0042348052,73
0.0070572244,0.0045082853,74
0.0070714774,0.004009718,75
0.0067864545,0.0043887054,76
0.006617153,0.004458001,77
0.007794649,0.0045951786,78
0.0067184553,0.012195391,79
0.008000718,0.0045887,80
0.0070766555,0.0039068633,81
0.006599923,0.004765745,82
0.006755652,0.0041352953,83
0.006660711,0.004488193,84
0.0063331737,0.0043437355,85
0.006617894,0.00789012,86
0.0069126235,0.0042035077,87
0.0063158963,0.004508464,88
0.0066132243,0.0039554443,89
0.006452452,0.003955535,90
0.00642849,0.0037933574,91
0.0064653396,0.0038298732,92
0.0061371457,0.0038852447,93
0.006180786,0.00440722,94
0.006486068,0.0036609739,95
0.0066168504,0.0054964256,96
0.0076036053,0.004683782,97
0.0070802243,0.0042955596,98
0.0063648513,0.004044885,99
0.0066057025,0.004473193,100
0.006024043,0.0038263493,101
0.006202203,0.0037573462,102
0.0061246837,0.0039156205,103
0.0059079197,0.0044284095,104
0.005889856,0.0037040187,105
0.0061851563,0.0044926186,106
0.0061510853,0.0037696285,107
0.006136776,0.004134516,108
0.005899132,0.0036205652,109
0.0056680976,0.0037020661,110
0.0060156826,0.0035498426,111
0.0058123083,0.0037957132,112
0.0063603483,0.0045484966,113
0.006086739,0.003869792,114
0.0060226982,0.0037301169,115
0.005861179,0.0038199516,116
0.0060079456,0.0035589412,117
0.0056700367,0.0037406164,118
0.006056161,0.0036820553,119
0.0055782674,0.0038029263,120
0.0058966833,0.0043460745,121
0.006030626,0.0041692597,122
0.0057766535,0.004228966,123
0.0057296935,0.003756093,124
0.005921696,0.0035213882,125
0.006038665,0.0046341647,126
0.0058966884,0.003618759,127
0.0057788133,0.003691806,128
0.005780832,0.0034406958,129
0.0055956845,0.004000628,130
0.0061599026,0.0350849,131
0.034571726,0.00837312,132
0.011764576,0.0068879635,133
0.009187561,0.004501531,134
0.0076148245,0.0041539464,135
0.0074543916,0.003927818,136
0.0063574472,0.0036449253,137
0.0068308315,0.0037725992,138
0.006161149,0.0037091754,139
0.0061092195,0.0039415215,140
0.0060917633,0.0035422968,141
0.005875528,0.0036982694,142
0.0057293875,0.0036151968,143
0.0063998993,0.0038366166,144
0.00586946,0.003547629,145
0.005627131,0.0035705164,146
0.0057584145,0.0039792103,147
0.005909443,0.003594446,148
0.005420045,0.00341874,149
0.00570712,0.004044215,150
0.0056659034,0.0038800351,151
0.0052649863,0.0034733133,152
0.005436368,0.0035475483,153
0.005138378,0.0034889022,154
0.0052129794,0.0033188947,155
0.0053317626,0.0034165136,156
0.0057666046,0.005303646,157
0.0054364796,0.0034447997,158
0.00525608,0.0035170906,159
0.005374103,0.003564684,160
0.0053123003,0.0034118153,161
0.005312832,0.003369154,162
0.0050310637,0.0035349205,163
0.005148835,0.0035620632,164
0.005056785,0.0033113076,165
0.0051305555,0.0034280454,166
0.005214312,0.0033841485,167
0.0051177093,0.0033548651,168
0.0050434587,0.0032667806,169
0.005149801,0.0033408203,170
0.004983277,0.0031937778,171
0.005156298,0.0033227564,172
0.005241811,0.0032732948,173
0.0050307726,0.003233703,174
0.0051641683,0.0033727712,175
0.005099091,0.0034360623,176
0.005238573,0.003256525,177
0.0051850444,0.0032421113,178
0.0048829867,0.0032084994,179
0.0050676824,0.0038408572,180
0.0051478017,0.0033458918,181
0.005140485,0.0034176349,182
0.004968937,0.0031839132,183
0.0046768617,0.00318076,184
0.004915734,0.003513684,185
0.0052020987,0.0032404764,186
0.0050354204,0.0035749772,187
0.0048328163,0.0031356416,188
0.0050582616,0.003283672,189
0.0048925467,0.003264132,190
0.0049565663,0.0033499822,191
0.0047198934,0.0033884903,192
0.004818444,0.003154046,193
0.004870907,0.0034207439,194
0.0051897205,0.0031569393,195
0.004612648,0.0032435881,196
0.004874494,0.003292433,197
0.005863169,0.0034454504,198
0.0056236973,0.0034870093,199
