train_loss,val_loss,curr_epoch
0.114952266,0.27897847,0
0.061504427,0.2368567,1
0.052161347,0.059449006,2
0.04833214,0.035125032,3
0.04648431,0.03519049,4
0.04152201,0.030276168,5
0.0389274,0.02432571,6
0.036891058,0.026829254,7
0.03609626,0.027177291,8
0.036269713,0.022051664,9
0.032591283,0.023596179,10
0.03199708,0.030184884,11
0.030925572,0.019280957,12
0.028354209,0.016430445,13
0.027692925,0.02202419,14
0.030303158,0.020825362,15
0.025547598,0.020834632,16
0.025831927,0.01906266,17
0.027071701,0.02270853,18
0.024173398,0.018306442,19
0.026264472,0.020518258,20
0.023457292,0.017584266,21
0.023478353,0.016551755,22
0.025772609,0.028725438,23
0.025487065,0.019293176,24
0.023663327,0.018550914,25
0.023603324,0.017004376,26
0.025205387,0.02112617,27
0.022953035,0.014359868,28
0.022515934,0.0142649505,29
0.02206467,0.015532636,30
0.022512702,0.0146176135,31
0.02115183,0.015057555,32
0.02063698,0.01483634,33
0.022275086,0.017565561,34
0.021596847,0.014805687,35
0.02086171,0.016292416,36
0.020406412,0.013572777,37
0.020062327,0.0146650905,38
0.021024683,0.014589388,39
0.02136166,0.016004264,40
0.019579643,0.017956257,41
0.020767776,0.014970267,42
0.018623417,0.01372804,43
0.019331774,0.014283798,44
0.018635824,0.014406354,45
0.018333122,0.01567397,46
0.019854737,0.013836893,47
0.019824611,0.016434975,48
0.01891732,0.014347407,49
0.019182997,0.014271525,50
0.018699817,0.012982924,51
0.018875843,0.01420404,52
0.018602695,0.01444134,53
0.018555732,0.012617334,54
0.02307613,0.01552749,55
0.020271434,0.014899444,56
0.02119253,0.015995594,57
0.019689336,0.013505085,58
0.018659249,0.020548966,59
0.022228321,0.020653995,60
0.02014518,0.016783386,61
0.020564204,0.014174189,62
0.019343805,0.01741936,63
0.017883332,0.013788954,64
0.018606028,0.0148849245,65
0.019154865,0.01433492,66
0.019293774,0.0130652925,67
0.017725702,0.012598141,68
0.016597124,0.01290201,69
0.017895523,0.015373978,70
0.01717442,0.012752038,71
0.017645748,0.013319861,72
0.016964477,0.01629346,73
0.017845664,0.014684753,74
0.016563501,0.014228496,75
0.017277984,0.0124654705,76
0.01729495,0.012886578,77
0.016575463,0.015055272,78
0.016807081,0.013950261,79
0.016148029,0.013046085,80
0.017149135,0.012901509,81
0.016335148,0.014544594,82
0.015900059,0.015721895,83
0.016856214,0.013247031,84
0.016765313,0.012984311,85
0.017092183,0.0137843555,86
0.015933411,0.01321998,87
