train_accuracy,train_loss,train_map_mse_range11,val_accuracy,val_loss,val_map_mse_range11,curr_epoch
0.17196295,4.7353044,0.30362517,0.20344934,4.2969747,0.21899751,0
0.20348856,4.276695,0.2915516,0.20917082,4.0583425,0.31373748,1
0.20527941,4.17193,0.35716814,0.20733437,4.0291095,0.53479195,2
0.20577744,4.10559,0.39846537,0.20836416,3.968263,0.2889449,3
0.20551154,4.065311,0.40551347,0.20878462,3.8911297,0.22643967,4
0.20650214,3.9814095,0.37350947,0.21134798,3.7700806,0.21726161,5
0.20634519,3.9202614,0.33891618,0.21247828,3.7542408,0.24976408,6
0.20791252,3.8913834,0.32410243,0.21199128,3.696063,0.18637875,7
0.21180022,3.8361437,0.30035135,0.21556136,3.6170626,0.18779148,8
0.21260248,3.8056796,0.30223045,0.21712765,3.6169176,0.16272601,9
0.22011442,3.757073,0.2830767,0.21532857,3.6028666,0.25562936,10
0.21209344,3.7705991,0.2680869,0.2127782,3.7189953,0.193144,11
0.20818315,3.7877781,0.2628808,0.2150902,3.5593796,0.19784494,12
0.2089012,3.804186,0.2385778,0.21390171,3.6123252,0.16134323,13
0.21306986,3.7372987,0.21726996,0.21878041,3.4901376,0.17557004,14
0.21294798,3.742272,0.2345273,0.21915017,3.4935768,0.13295232,15
0.20873488,3.7200472,0.22569068,0.22023,3.4758968,0.14078008,16
0.22087066,3.6682189,0.21415213,0.21472502,3.5734675,0.1947046,17
0.21399438,3.686057,0.20217729,0.21476448,3.6431592,0.12608434,18
0.21219237,3.689591,0.19798455,0.21924515,3.442205,0.21113862,19
0.21455283,3.6695378,0.19759732,0.21734355,3.6374629,0.1546251,20
0.21180543,3.6641781,0.19244894,0.21949701,3.421584,0.15920588,21
0.21671662,3.6470397,0.18389192,0.21901387,3.4409614,0.14534351,22
0.21207644,3.6640494,0.18115473,0.21891694,3.4465284,0.13199888,23
0.21606708,3.6463199,0.17872782,0.21930563,3.420855,0.13664019,24
0.21297197,3.6327615,0.16606003,0.22050178,3.403281,0.11181042,25
0.21458624,3.6402037,0.17348601,0.2207668,3.4056132,0.10870029,26
0.21684313,3.6194706,0.17296587,0.21650718,3.5207474,0.11464267,27
0.21424997,3.62332,0.17547233,0.21901846,3.4916182,0.23054168,28
0.21484865,3.625033,0.17235404,0.22056854,3.392242,0.11075927,29
0.22004855,3.5915413,0.16063704,0.22092111,3.4040592,0.12963721,30
0.21566202,3.5963216,0.16243953,0.2232162,3.335904,0.07740375,31
0.21488068,3.6266575,0.15941778,0.22123788,3.410017,0.10755776,32
0.21454802,3.605789,0.15650283,0.22018595,3.4046924,0.13045658,33
0.21282357,3.5962088,0.15076968,0.22201146,3.362203,0.09969154,34
0.21678212,3.5881095,0.15443961,0.2212272,3.3593693,0.07208076,35
0.21758333,3.5643797,0.14723818,0.22207664,3.34932,0.094125904,36
0.21152283,3.5731595,0.14556916,0.21694924,3.5279582,0.12053876,37
0.21362962,3.5748644,0.15174398,0.22337711,3.3367023,0.08769411,38
0.21316451,3.5682852,0.1513243,0.22275801,3.3653855,0.100229196,39
0.21588124,3.560712,0.15414266,0.22235692,3.3508155,0.102608554,40
0.21844362,3.5589795,0.15688731,0.22228055,3.3266366,0.08564846,41
0.21677636,3.564431,0.14632729,0.22275205,3.3356955,0.08204255,42
0.21765272,3.5422044,0.14492658,0.22235441,3.3191636,0.08760999,43
0.21687284,3.530382,0.14266612,0.22320259,3.3108647,0.090456665,44
0.21936373,3.529473,0.14448643,0.22267449,3.3255532,0.089910455,45
0.21466094,3.5508986,0.14800593,0.21933086,3.525526,0.09339548,46
0.21690124,3.540183,0.15252304,0.22358623,3.3115826,0.09508099,47
0.21595019,3.5184774,0.13744637,0.22247289,3.3093014,0.09672477,48
0.2170632,3.4999063,0.13481988,0.22265878,3.3201327,0.08474631,49
0.22066224,3.490159,0.13659075,0.21817052,3.429116,0.09948587,50
0.21580592,3.5334375,0.14085595,0.22176446,3.3446376,0.09653108,51
0.2208814,3.4879506,0.1355934,0.22260119,3.311086,0.102172375,52
0.21536537,3.5192971,0.13678096,0.22018433,3.3386352,0.116397694,53
0.21964335,3.485726,0.13484663,0.22357579,3.2941666,0.08146892,54
0.2174323,3.48786,0.12879759,0.22391962,3.2886443,0.085006446,55
0.21969832,3.511425,0.13527705,0.22353242,3.2878659,0.08977929,56
0.21729426,3.4964278,0.13411975,0.22209387,3.3603394,0.07781488,57
0.21759015,3.4903052,0.1342037,0.22427356,3.28535,0.07518461,58
0.22139864,3.4788198,0.13711298,0.22264452,3.3219078,0.065112695,59
0.21807878,3.5067225,0.13560258,0.22352016,3.2826366,0.10796448,60
0.21733806,3.4988818,0.13231836,0.22183986,3.3857498,0.07320542,61
0.22284028,3.466635,0.1314804,0.2240721,3.2799773,0.08940865,62
0.21595792,3.478248,0.13172114,0.22388488,3.2964628,0.102582656,63
