train_accuracy,train_loss,train_map_mse_range11,val_accuracy,val_loss,val_map_mse_range11,curr_epoch
0.114983015,4.9020095,0.29272133,0.16926795,4.3122005,0.24185233,0
0.14640485,4.5055637,0.27816913,0.17061816,4.214789,0.14824991,1
0.14144696,4.415904,0.33589083,0.16873433,4.1538224,0.36077037,2
0.14435628,4.2875857,0.3403273,0.17213133,3.9325192,0.2094216,3
0.15495561,4.1379533,0.3279133,0.17397302,3.852579,0.27899638,4
0.14371379,4.10756,0.31630173,0.17749885,3.7413383,0.15652032,5
0.15147445,4.020258,0.25331804,0.1792769,3.69107,0.15572059,6
0.15480903,3.9741232,0.21281405,0.17511527,3.9172485,0.14076467,7
0.14909115,3.956636,0.17961332,0.1785112,3.6801422,0.08559666,8
0.14849144,3.9561064,0.16664428,0.18438537,3.5973403,0.09811749,9
0.15076178,3.9135742,0.14573184,0.17936075,3.6078625,0.1327128,10
0.15918115,3.853121,0.14442585,0.18291387,3.5038195,0.0825781,11
0.15814695,3.8412395,0.13426207,0.1840298,3.611949,0.13710949,12
0.1594011,3.8236108,0.12880103,0.18026654,3.658167,0.07846941,13
0.154498,3.813356,0.11029166,0.18656798,3.4691105,0.06635049,14
0.15791671,3.782271,0.101440884,0.18777592,3.436725,0.07455945,15
0.15725751,3.7914832,0.11092072,0.18655556,3.4324217,0.082503274,16
0.15760973,3.7501762,0.09638138,0.18313874,3.5413494,0.15090258,17
0.15845582,3.747598,0.09750962,0.18520303,3.429059,0.060258534,18
0.16610898,3.713572,0.098245,0.18458946,3.4775937,0.11831293,19
0.15686652,3.7482214,0.09907544,0.1877656,3.4149125,0.091243565,20
0.16118003,3.7211611,0.09838508,0.1861273,3.4137397,0.053177502,21
0.15594171,3.7238045,0.09133527,0.1873957,3.431747,0.101245426,22
0.16239715,3.6849673,0.08462327,0.18948892,3.34777,0.04471721,23
0.16082464,3.6795578,0.0822942,0.18369414,3.4292274,0.077496625,24
0.16196021,3.6702847,0.088466145,0.18827029,3.353006,0.04268562,25
0.15863854,3.6700313,0.086440645,0.18109787,3.5587616,0.04267083,26
0.16306038,3.6382911,0.080263264,0.18520026,3.452814,0.10110081,27
0.16099648,3.6294703,0.07826238,0.18952942,3.3614705,0.07654585,28
0.15968697,3.6698415,0.08567826,0.18698315,3.3966815,0.066962145,29
0.16207331,3.6145723,0.072968006,0.18615091,3.3722246,0.06258361,30
0.15672866,3.6364706,0.06934365,0.19097452,3.3151417,0.060277987,31
0.16421293,3.6057372,0.07864719,0.19046597,3.3220181,0.045747206,32
0.16184756,3.5828469,0.06861215,0.18713734,3.3680537,0.05386348,33
0.16149712,3.60509,0.07244701,0.18945381,3.2988605,0.038861062,34
0.15742303,3.619452,0.073407695,0.190045,3.320353,0.048087534,35
0.16337776,3.588228,0.06870457,0.1884052,3.3535218,0.05378613,36
0.16496949,3.5671272,0.06932699,0.18630521,3.3953605,0.04593621,37
0.1576403,3.591022,0.065416,0.18639046,3.3780537,0.041661374,38
0.1671589,3.5477695,0.066277884,0.18981199,3.3128283,0.075950526,39
0.16112258,3.5822837,0.06604047,0.18796867,3.3798442,0.0776338,40
0.16592234,3.5299964,0.060500387,0.19085613,3.3166442,0.035792757,41
0.16751891,3.5256116,0.060661912,0.18805687,3.31635,0.03515657,42
0.16709898,3.5362642,0.061536405,0.19140166,3.280726,0.03745728,43
0.16925168,3.5163379,0.06740256,0.19179942,3.2592564,0.043054007,44
0.17412463,3.492405,0.060914516,0.19216518,3.297896,0.038574155,45
0.1628308,3.5560074,0.07171567,0.1915415,3.2963617,0.042064913,46
0.16008344,3.536083,0.059891645,0.1918521,3.2993908,0.038962185,47
0.1648299,3.5176528,0.05738656,0.19035089,3.3143096,0.057151128,48
0.15766396,3.533153,0.060275026,0.19025989,3.3098114,0.05486738,49
0.16599433,3.5045,0.058485553,0.19374911,3.2505176,0.030089512,50
0.16295688,3.5045469,0.055250354,0.19173472,3.309868,0.034819238,51
0.16633438,3.500862,0.059085142,0.19231962,3.2794428,0.037021816,52
0.16445467,3.510569,0.05783694,0.19372249,3.2280219,0.03167817,53
