train_loss,val_loss,curr_epoch
0.1123596,0.34636056,0
0.046398595,0.23378314,1
0.041389544,0.01700653,2
0.036043473,0.044509165,3
0.039570697,0.013419528,4
0.029853662,0.009779375,5
0.029448505,0.011342817,6
0.024765683,0.012489489,7
0.022459984,0.010295353,8
0.022654215,0.0101015335,9
0.021545567,0.014106556,10
0.022147086,0.01284748,11
0.018641707,0.008083703,12
0.018498976,0.010071699,13
0.02030208,0.008841988,14
0.020341812,0.01088846,15
0.017198753,0.01769088,16
0.017838517,0.012182042,17
0.017870942,0.015516913,18
0.014002607,0.0140168555,19
0.016410725,0.010105935,20
0.013972778,0.0059138774,21
0.01525546,0.009679303,22
0.012501114,0.0110309785,23
0.013691092,0.009905011,24
0.013427946,0.0076809465,25
0.011663336,0.0077129398,26
0.012453983,0.006362779,27
0.01355395,0.0075941933,28
0.013574273,0.0060838596,29
0.010955485,0.010958678,30
0.011940238,0.0062880516,31
0.011375682,0.014192955,32
0.012667457,0.008774441,33
0.016803067,0.0091067245,34
0.012520372,0.008174698,35
0.010981543,0.0063593094,36
0.011093488,0.014350962,37
0.0113237,0.007971069,38
0.012045955,0.011199841,39
0.011429916,0.008040284,40
0.010735301,0.013486871,41
0.009152223,0.0052230125,42
0.011118329,0.005808262,43
0.0126586715,0.005956149,44
0.01066005,0.006129412,45
0.011028937,0.006031165,46
0.010063779,0.0066340347,47
0.009840956,0.008442429,48
0.009907597,0.006749722,49
0.008912796,0.006356154,50
0.014183778,0.006030241,51
0.011438377,0.015876513,52
0.011132537,0.009663454,53
0.011639482,0.005112778,54
0.009322854,0.008333641,55
0.010478826,0.00893183,56
0.012948913,0.0052242647,57
0.008951434,0.007309185,58
0.01159817,0.0062700515,59
0.009837693,0.0070799286,60
0.009997789,0.0068187774,61
0.010181207,0.006356211,62
0.010183583,0.005628009,63
0.009738396,0.00507386,64
0.010194562,0.007286811,65
0.0076668193,0.007643657,66
0.009577278,0.0076360446,67
0.010315943,0.008250452,68
0.009261263,0.0072703795,69
0.00956283,0.0067346664,70
0.010610662,0.0048844847,71
0.009184309,0.0058013527,72
0.00847121,0.005356623,73
0.008444456,0.0052566547,74
0.009016398,0.0043265107,75
0.008428627,0.007871518,76
0.009025652,0.0060928822,77
0.007912805,0.007150583,78
0.008797108,0.007620147,79
0.010010234,0.0053095864,80
0.008279068,0.0064660367,81
0.008137602,0.005467086,82
0.010272773,0.0057592317,83
0.010647081,0.0072757616,84
0.0091015585,0.005256218,85
0.008438414,0.00678402,86
0.0075871693,0.005533,87
0.008777099,0.00754464,88
0.008953426,0.007932723,89
0.009137257,0.004986385,90
0.010085309,0.0070342305,91
0.0077442983,0.005817603,92
0.00916439,0.0069419076,93
0.007758856,0.0048695174,94
0.0072993767,0.008421033,95
0.009260104,0.0076845763,96
0.008391219,0.0077172024,97
0.0077708606,0.005250332,98
0.0074367877,0.005957898,99
0.008002256,0.008397866,100
0.009377728,0.0063309167,101
0.0073482273,0.013404301,102
0.00764537,0.00702707,103
0.008456888,0.008069251,104
0.007349531,0.0078050713,105
0.006815189,0.013052786,106
0.007030772,0.005441497,107
0.00700226,0.0087172715,108
0.0071837725,0.005188558,109
0.0077693085,0.0052268226,110
0.007873563,0.006083417,111
0.006691664,0.0075077345,112
0.007368205,0.006869079,113
0.006895865,0.0075868075,114
0.008123219,0.006560558,115
0.008879672,0.0047395267,116
0.008554269,0.004858375,117
0.007457216,0.008662862,118
0.00854794,0.0052787485,119
0.00758458,0.0064805155,120
0.011937999,0.013776589,121
0.009727902,0.0060415296,122
0.008451577,0.0074850484,123
0.008750406,0.008518956,124
0.008202594,0.007813238,125
0.007164487,0.005741769,126
0.007823148,0.005054288,127
0.0072822417,0.0061167483,128
0.0094171455,0.0070507047,129
0.008139465,0.0070411083,130
0.006693405,0.0063317236,131
0.0079043815,0.005546212,132
0.007653159,0.005049749,133
0.0077831154,0.008189955,134
0.011200789,0.0071025523,135
0.008462338,0.0066284584,136
0.0070891334,0.0068002837,137
0.007958516,0.009591817,138
0.0076216846,0.0064831953,139
0.008086695,0.005287424,140
0.0074321087,0.006344867,141
0.006988478,0.006535167,142
0.007498174,0.0072600245,143
0.007859813,0.0083219325,144
0.007007016,0.0055978377,145
0.007808344,0.0060073156,146
0.006755679,0.007118617,147
0.0077109137,0.008649978,148
0.006443566,0.0045727324,149
0.006597214,0.006728987,150
0.006154607,0.00491522,151
0.006721798,0.0045023765,152
0.0067705447,0.005292404,153
0.0075862706,0.0070052473,154
0.0065446836,0.005937444,155
0.0076046865,0.004359389,156
0.0060972204,0.00541787,157
0.007983533,0.0051638824,158
0.006042646,0.005262143,159
0.0067330166,0.005338805,160
0.0066525848,0.010049138,161
0.006765742,0.005551597,162
0.0068815895,0.007834339,163
0.0066043325,0.0072205435,164
0.0072475625,0.0050953827,165
0.007372863,0.0059170816,166
0.0062522036,0.004586399,167
