train_accuracy,train_loss,train_map_mse_range11,val_accuracy,val_loss,val_map_mse_range11,curr_epoch
0.17607106,4.715021,0.30481893,0.2126893,4.2162094,0.20824854,0
0.20627275,4.235168,0.26506153,0.21500401,4.026871,0.22436762,1
0.20416741,4.139134,0.312348,0.21501134,3.9743207,0.21198611,2
0.19872233,4.0790896,0.33690047,0.21408634,3.8724418,0.36992875,3
0.20855132,3.97109,0.32758892,0.21785249,3.7284193,0.25811458,4
0.21134004,3.8721526,0.3164212,0.22110994,3.612191,0.18011905,5
0.20889486,3.8235917,0.2935789,0.2174069,3.8825676,0.19857453,6
0.21237892,3.773013,0.26101747,0.22064576,3.575457,0.16172715,7
0.21013938,3.7329342,0.24447173,0.22024584,3.5501187,0.16256626,8
0.20809603,3.7149117,0.23509695,0.22432232,3.5237675,0.12371837,9
0.21566641,3.6790943,0.2208304,0.22372344,3.4801579,0.14415999,10
0.21088256,3.6674602,0.21235934,0.22693802,3.3717134,0.094389156,11
0.20707501,3.6778593,0.20615648,0.22503579,3.40192,0.12343418,12
0.20808235,3.670192,0.18358381,0.22391355,3.407233,0.12925112,13
0.2151608,3.6139479,0.17934197,0.2261287,3.3588147,0.10306082,14
0.21081834,3.6125112,0.16742575,0.22599734,3.3909547,0.12587115,15
0.20823741,3.6190438,0.16375208,0.22831267,3.3264418,0.092616834,16
0.2136376,3.572918,0.15419528,0.22766641,3.321978,0.1036951,17
0.21806175,3.5599988,0.15441169,0.22439678,3.4111345,0.08988848,18
0.21457049,3.5717006,0.14863841,0.22760065,3.318194,0.0923442,19
0.21006998,3.564782,0.14039432,0.22849083,3.3096473,0.07810115,20
0.21509016,3.5411608,0.14137965,0.22667162,3.3625574,0.11022654,21
0.2166599,3.5284665,0.13981375,0.2264909,3.3803494,0.070098065,22
0.21623144,3.518488,0.13366477,0.22989683,3.293849,0.069899596,23
0.21791196,3.502859,0.12485324,0.22980595,3.2813392,0.061542064,24
0.21205541,3.5039494,0.119549245,0.22170298,3.594827,0.0856988,25
0.21560813,3.5124295,0.12838791,0.2285775,3.2826746,0.117723614,26
0.2145141,3.4943721,0.12292679,0.22955884,3.273058,0.06850185,27
0.2150042,3.4948459,0.122826286,0.22687416,3.3093624,0.07359728,28
0.21542633,3.4870763,0.12474,0.22850151,3.2801578,0.09441967,29
0.21060568,3.4897795,0.12330944,0.23111248,3.246893,0.06885776,30
0.2179151,3.4620228,0.116525054,0.2298131,3.240301,0.07703243,31
0.21418479,3.4678602,0.11551395,0.23164825,3.216636,0.073387824,32
0.21629386,3.4427571,0.104761355,0.22860146,3.3047771,0.069034345,33
0.21509093,3.4843345,0.11610816,0.2309793,3.2486062,0.08772648,34
0.21782738,3.4407609,0.10635692,0.23089944,3.2305923,0.06347839,35
0.21546976,3.4509761,0.106274724,0.23245458,3.1883168,0.06981063,36
0.2200331,3.4108765,0.11049724,0.23147114,3.2206805,0.08186812,37
0.21610442,3.4209616,0.110719614,0.2319252,3.1851742,0.061490644,38
0.21852706,3.3963192,0.102690056,0.2307108,3.2155247,0.064269625,39
0.2204458,3.3979392,0.10396003,0.23013213,3.2695394,0.06618421,40
0.2242115,3.3788486,0.10281009,0.23358037,3.1614518,0.058532763,41
0.21877427,3.3981845,0.10656003,0.23125073,3.2043374,0.07012918,42
