train_accuracy,train_loss,train_map_mse_range11,val_accuracy,val_loss,val_map_mse_range11,curr_epoch
0.1289239,5.0045953,0.38119242,0.1330509,4.8428593,0.35257953,0
0.16399352,4.580147,0.42568496,0.17066221,4.4804373,0.86465853,1
0.16874968,4.4862533,0.583496,0.16775535,4.497409,0.8372087,2
0.16616853,4.4512777,0.6334905,0.12897784,4.8418317,0.92430425,3
0.16872065,4.4016504,0.67649174,0.17150831,4.2476945,0.82088834,4
0.16523439,4.2701397,0.65541524,0.17346339,4.028291,0.65203345,5
0.15583509,4.2452135,0.63147825,0.17599498,3.8798466,0.6053068,6
0.17208834,4.0847616,0.5471554,0.1703194,3.9823792,0.7662185,7
0.16675295,4.1391354,0.5741787,0.17361404,4.405388,0.13500415,8
0.16297758,4.1577387,0.48100877,0.16706021,4.147637,0.38861313,9
0.16718969,4.088808,0.45431775,0.17610396,3.938842,0.603234,10
0.17492121,4.065533,0.42592528,0.120346524,4.6972995,0.7695149,11
0.16715467,4.071408,0.43541932,0.17615926,3.8434718,0.28249356,12
0.16334945,4.047946,0.336692,0.16408122,3.9613981,0.22492133,13
0.17303018,4.0300236,0.37156752,0.17460574,3.8411436,0.6716719,14
0.16380778,4.0389633,0.30965692,0.17837182,3.8546455,0.23706289,15
0.15732604,4.0912185,0.2842033,0.17550555,3.8040583,0.60941666,16
0.16621658,3.9809299,0.2548287,0.17906843,3.7998345,0.2414695,17
0.16511557,4.014157,0.20380624,0.18561755,3.7693176,0.0865741,18
0.16639861,3.9482121,0.18671228,0.18540621,3.6843836,0.13777179,19
0.17804164,3.8884358,0.20914781,0.17372648,3.802638,0.7075637,20
0.1712773,3.9163892,0.22297926,0.18356013,3.6810703,0.10344816,21
0.16190492,3.9314494,0.22450362,0.18209839,3.7482119,0.24608107,22
0.16395065,3.911665,0.18094802,0.18331428,3.666718,0.13816631,23
0.17173918,3.8929808,0.16975734,0.18418518,3.618401,0.0789259,24
0.17691155,3.856703,0.15243486,0.18649828,3.6738703,0.13472466,25
0.1650517,3.9168887,0.18180953,0.18279755,3.7645311,0.17223005,26
0.16938771,3.9273784,0.20501035,0.18426295,3.6346657,0.13090008,27
0.17199452,3.8482058,0.14660347,0.18352225,3.6888452,0.1638139,28
0.17145166,3.858391,0.1592513,0.18204367,3.6424403,0.29760998,29
0.17958923,3.8124418,0.15903556,0.1815602,3.7060113,0.08840192,30
0.17465088,3.81645,0.13373363,0.18023314,3.6291027,0.25664052,31
0.17575765,3.776359,0.12678592,0.18614084,3.567921,0.091008745,32
0.1732694,4.008917,0.2410199,0.17806332,3.9023795,0.19131283,33
0.16837227,3.9740734,0.2229381,0.18564981,3.6266692,0.18004243,34
0.1754268,3.9259157,0.21828914,0.18067198,3.7140663,0.11720454,35
0.16934334,3.8805509,0.18141565,0.1835459,3.6566296,0.14655459,36
0.17735069,3.823063,0.15364528,0.18615597,3.5600338,0.10831688,37
0.17327985,3.8418016,0.18330337,0.18690835,3.572991,0.1480303,38
0.17515847,3.9109676,0.19972765,0.18440545,3.5950253,0.10634723,39
0.162347,3.8907979,0.17363304,0.18658562,3.5676265,0.12524438,40
0.17699416,3.8157022,0.14310658,0.18333583,3.6981795,0.11697676,41
0.17358452,3.8643985,0.1404476,0.18738641,3.5623422,0.12500915,42
0.16692984,3.8853042,0.17049111,0.18305752,3.598809,0.18167351,43
0.1767878,3.8330245,0.15101965,0.18635903,3.584074,0.09838487,44
0.16284353,3.8672116,0.1535436,0.18356256,3.6055567,0.108305,45
0.15776922,3.9064538,0.1530215,0.18446948,3.6012251,0.095649265,46
0.1765652,3.8296812,0.14631592,0.18511951,3.5379455,0.17906466,47
0.17733862,3.7972264,0.14149621,0.18745697,3.536792,0.0911559,48
0.17289649,3.8029537,0.15297188,0.18351893,3.624473,0.07332312,49
0.1797219,3.817362,0.14417209,0.1863845,3.5587351,0.08217778,50
0.17900339,3.7724411,0.13641173,0.18314587,3.5981562,0.15128109,51
0.1645965,3.8400393,0.12899695,0.18739319,3.5124226,0.109296575,52
0.18479225,3.7267525,0.12856615,0.1842577,3.5954292,0.21202663,53
