train_accuracy,train_loss,train_map_mse_range11,val_accuracy,val_loss,val_map_mse_range11,curr_epoch
0.06374874,5.2904286,0.2376099,0.007891734,5.337079,0.30119884,0
0.10040557,4.8460298,0.19774868,0.00848766,5.3031764,0.2874798,1
0.10108795,4.662477,0.17027533,0.1299172,4.6379066,0.085192405,2
0.1098028,4.5078945,0.13492665,0.13603982,4.2055364,0.11786895,3
0.1094948,4.3829694,0.12689798,0.1389402,4.06095,0.06900637,4
0.09913684,4.2600727,0.13226014,0.13991831,3.985465,0.07132327,5
0.11349592,4.102399,0.10530779,0.13860308,3.9618146,0.07473629,6
0.11072917,4.0304675,0.09244155,0.14765804,3.6922493,0.042512897,7
0.116034895,3.9702659,0.08022957,0.14559792,3.7265372,0.039666638,8
0.105405696,3.9328885,0.064157456,0.14963467,3.6415832,0.05264705,9
0.11348231,3.8335884,0.05384765,0.14744784,3.6164253,0.056361414,10
0.12888685,3.7660034,0.054009315,0.14960049,3.5910103,0.02594782,11
0.12343889,3.766821,0.05349693,0.15111881,3.5183764,0.0763819,12
0.121175334,3.7364898,0.04869487,0.1495257,3.5590913,0.05389659,13
0.11278438,3.7772467,0.051360942,0.1538623,3.453411,0.071713515,14
0.115554415,3.7280061,0.047796406,0.15343906,3.4286988,0.040699355,15
0.12242845,3.7028375,0.04311429,0.15402631,3.453271,0.01747835,16
0.1257357,3.6737697,0.045692578,0.15258567,3.406945,0.015896512,17
0.1268298,3.623647,0.03203864,0.15480202,3.4292672,0.04146774,18
0.12649423,3.6131313,0.028099,0.15624201,3.4060028,0.021197606,19
0.12498143,3.6019545,0.0287534,0.15277721,3.427595,0.029744804,20
0.12862813,3.5550177,0.025892377,0.1572259,3.3786795,0.031857807,21
0.1241336,3.5638025,0.024296602,0.15613836,3.3808534,0.011858552,22
0.13378568,3.551818,0.026358929,0.15930532,3.325557,0.011810213,23
0.12721962,3.5655906,0.031675287,0.16012162,3.3267372,0.009917556,24
0.12549633,3.5350208,0.024444701,0.15973721,3.317723,0.020025037,25
0.122033656,3.5353243,0.020094635,0.15768844,3.3480873,0.029723315,26
0.1300345,3.4916718,0.019117676,0.1547725,3.368944,0.010474539,27
0.12783805,3.516943,0.026892226,0.15610796,3.3699036,0.010296545,28
0.13525277,3.478497,0.018260755,0.15679622,3.3195395,0.010630306,29
0.1359122,3.473677,0.023833793,0.15200062,3.4065049,0.011707464,30
0.13150379,3.482627,0.022021735,0.15739213,3.329531,0.010296867,31
0.13203722,3.4688811,0.019796018,0.15626131,3.3248968,0.009321493,32
0.13451332,3.466863,0.019939808,0.16077682,3.2776659,0.008910992,33
0.131771,3.4454327,0.015687324,0.16021039,3.3078413,0.013670582,34
0.12661383,3.4697573,0.019989312,0.16163287,3.2679663,0.009324186,35
0.12506407,3.4987917,0.018416394,0.16163354,3.2582788,0.01013934,36
0.13975085,3.4116907,0.017077325,0.15390603,3.3520281,0.009532818,37
0.13468288,3.4253051,0.016341066,0.15656029,3.2844398,0.009025195,38
0.13729896,3.405299,0.018367099,0.16025414,3.2499733,0.008558253,39
0.12826024,3.4483576,0.017436575,0.16106002,3.2408555,0.010997776,40
0.13300431,3.4150512,0.017292181,0.16119628,3.2467978,0.007269056,41
0.1277523,3.4295135,0.014157347,0.15846103,3.2963965,0.008696098,42
0.1387758,3.3867993,0.017447686,0.16245185,3.227744,0.009735593,43
0.13815817,3.3816698,0.014374751,0.15925094,3.260212,0.009490899,44
0.12980594,3.4153543,0.01503262,0.16093084,3.2525933,0.009551446,45
0.13264231,3.4066691,0.016675534,0.15867032,3.264087,0.008971687,46
0.1317213,3.397965,0.013070157,0.16213757,3.2328172,0.008085093,47
0.14096494,3.3675714,0.016089834,0.16020153,3.241246,0.007854403,48
0.13260128,3.3746943,0.013680635,0.16039795,3.2495096,0.009023419,49
0.13666758,3.356236,0.012886978,0.16512428,3.2076445,0.007864602,50
0.12275004,3.3994005,0.013950121,0.16427268,3.1889384,0.0077316654,51
0.14184885,3.3517277,0.01342223,0.16014294,3.2318258,0.007835762,52
0.13249025,3.3751445,0.012940112,0.16144554,3.239112,0.007557844,53
0.13502252,3.3505368,0.013845762,0.15904672,3.258789,0.007817136,54
0.12837176,3.398534,0.014966501,0.1630664,3.2214746,0.0072016884,55
0.1313164,3.3749824,0.013331215,0.16397928,3.1876206,0.006654503,56
0.13739964,3.3235064,0.012482261,0.16032605,3.2180893,0.006595708,57
0.13657433,3.3285944,0.011082172,0.16274591,3.2082675,0.007287137,58
0.13965653,3.3234706,0.012437954,0.1620792,3.2322013,0.0075631216,59
0.14221491,3.311172,0.011077069,0.16231269,3.2210512,0.007993011,60
0.13518605,3.334018,0.01339894,0.16467284,3.1720598,0.006403581,61
0.1386494,3.3075383,0.010942538,0.163748,3.1871438,0.007993841,62
0.14124489,3.3073049,0.010698262,0.15811169,3.301222,0.007824373,63
