train_accuracy,train_loss,train_map_mse_range11,val_accuracy,val_loss,val_map_mse_range11,curr_epoch
0.06546294,5.287347,0.25333053,0.008763317,5.4073296,0.29546052,0
0.100770265,4.843134,0.16952816,0.0145492265,5.258733,0.29948938,1
0.10130312,4.659195,0.15817858,0.12547585,4.5899935,0.084782936,2
0.10938178,4.4917917,0.13482626,0.13198088,4.3534245,0.062677085,3
0.10832544,4.3480406,0.11175858,0.13316494,4.0785747,0.08495632,4
0.101946056,4.208928,0.100970395,0.13694936,3.9844923,0.058772493,5
0.11263465,4.084013,0.083831765,0.14019442,3.8510041,0.04593355,6
0.11422199,4.0004377,0.08191498,0.1389411,3.7664812,0.04226217,7
0.12201373,3.9167075,0.06521129,0.14235085,3.7660055,0.037527684,8
0.12345742,3.8781245,0.06257946,0.1445965,3.6781325,0.076388605,9
0.1156005,3.8419623,0.05283646,0.14728314,3.6154177,0.036872216,10
0.12880896,3.7673316,0.05371452,0.14526811,3.6206415,0.025671033,11
0.118418865,3.7621088,0.043691114,0.146513,3.5549078,0.12414742,12
0.11295578,3.7685852,0.049357615,0.14785245,3.5301063,0.037304755,13
0.12258807,3.7162185,0.04268531,0.14659312,3.5355523,0.0680073,14
0.12029886,3.6969473,0.0376706,0.1484779,3.4673202,0.022683071,15
0.11780985,3.7227082,0.03452942,0.14879772,3.498256,0.037734713,16
0.11657622,3.6681268,0.030459756,0.14841487,3.485859,0.023441218,17
0.12278056,3.6349363,0.032494634,0.15017268,3.4866965,0.031589575,18
0.13126284,3.5769305,0.026152743,0.14875178,3.4484887,0.03724879,19
0.121440396,3.6052217,0.034451436,0.15367743,3.3880424,0.016080108,20
0.12456839,3.6107118,0.030805387,0.14891292,3.4154968,0.015709523,21
0.12718855,3.5862536,0.024344588,0.15108842,3.3838081,0.017180305,22
0.13641483,3.5168455,0.023410063,0.15159291,3.4024217,0.016784903,23
0.11841918,3.5829349,0.02410362,0.15408358,3.3706808,0.013307348,24
0.12652528,3.58392,0.021256998,0.1532584,3.3730962,0.0503621,25
0.11652962,3.5741842,0.02326359,0.15487547,3.3632782,0.012069467,26
0.12873535,3.5008445,0.01764858,0.15335672,3.3534865,0.009290228,27
0.12868702,3.5117052,0.018810432,0.15219837,3.3740952,0.012012848,28
0.13810985,3.4679797,0.023319973,0.15414995,3.3397024,0.015760623,29
0.12842979,3.5058,0.018836657,0.15010542,3.372699,0.010469277,30
0.1255265,3.4964948,0.019330354,0.15265603,3.3552468,0.043129947,31
0.13607317,3.4579263,0.02132918,0.15602805,3.3077521,0.021391373,32
0.13455807,3.4569345,0.022172865,0.1508951,3.3716683,0.01465005,33
0.14491655,3.389978,0.014621474,0.15750355,3.2796175,0.010989461,34
0.13449368,3.4273498,0.015356051,0.1563339,3.320531,0.022561006,35
0.13378675,3.4277282,0.01579414,0.15511163,3.2896798,0.01113361,36
0.13156387,3.440167,0.019220768,0.15380482,3.3111398,0.010695264,37
0.13703778,3.419046,0.017336175,0.15766357,3.2525663,0.008218779,38
0.13076268,3.4227428,0.015776115,0.15274149,3.3297846,0.013272456,39
0.13694328,3.3972132,0.013528618,0.15594572,3.2813761,0.00890984,40
0.123277254,3.4426048,0.01702073,0.15456831,3.301592,0.008836519,41
0.13513403,3.402581,0.016039865,0.15594594,3.2744803,0.009528266,42
0.12935032,3.42523,0.016412022,0.15540151,3.2821274,0.009417833,43
0.13113816,3.3986068,0.012878751,0.15889049,3.2395766,0.009618346,44
0.12914476,3.4052284,0.014848812,0.15669742,3.2662437,0.018802887,45
0.13082734,3.4009519,0.015131785,0.15226074,3.3155084,0.009372106,46
0.13801858,3.364545,0.0140242195,0.15933417,3.2453513,0.017867427,47
0.13236931,3.3842478,0.016444836,0.1583891,3.2299402,0.016170098,48
0.13774844,3.3561711,0.014688148,0.15960716,3.2382712,0.010058657,49
0.13764258,3.364664,0.012694834,0.15313144,3.3141875,0.0138419755,50
0.12951791,3.4063535,0.01493165,0.15675294,3.2517035,0.00815709,51
0.13864683,3.3476381,0.01533221,0.15469016,3.28581,0.009374133,52
0.14031295,3.3263123,0.01250394,0.161428,3.2113817,0.011043093,53
0.12594563,3.4079418,0.016868133,0.15556774,3.2725122,0.03520947,54
0.13420318,3.3545747,0.01834388,0.15789706,3.228913,0.0089434255,55
0.13028467,3.364902,0.011873508,0.15749179,3.2501528,0.017191859,56
0.12687369,3.3667982,0.013538032,0.1578338,3.2310333,0.0076202154,57
0.13092609,3.3605917,0.011522293,0.15960316,3.2325478,0.008627032,58
0.13390432,3.3517792,0.01346768,0.1599687,3.2121248,0.008402971,59
0.1364679,3.349418,0.0153875565,0.15874223,3.2128942,0.0069565685,60
0.142755,3.2793376,0.009831686,0.15969282,3.2240717,0.009091154,61
0.13423748,3.326428,0.012561949,0.15823509,3.2119176,0.010791217,62
0.13716052,3.3028467,0.011405103,0.16018088,3.2060158,0.010705911,63
0.13005675,3.3422048,0.011892292,0.15856534,3.231127,0.010881144,64
0.14222786,3.3067312,0.012323368,0.16002508,3.1888635,0.010746716,65
0.14351732,3.2868047,0.01292079,0.15914129,3.2027147,0.007602453,66
0.12833749,3.3359385,0.010504011,0.157676,3.2563972,0.010625026,67
0.12629542,3.392324,0.011418618,0.15433727,3.251607,0.009467667,68
0.13418067,3.3136895,0.012013609,0.15484774,3.279293,0.009186168,69
0.13665698,3.2979634,0.011138818,0.1598209,3.1866572,0.008805376,70
0.1367922,3.2989204,0.012468715,0.16034912,3.1924276,0.0071836663,71
0.14362206,3.2667222,0.011630364,0.16116811,3.1686366,0.0067053097,72
0.1335333,3.3038924,0.010165707,0.16215599,3.1656065,0.007624702,73
0.12887637,3.3462303,0.010600818,0.16248247,3.1736724,0.00707923,74
0.14444147,3.2658641,0.01126834,0.16279474,3.1636984,0.0073477994,75
0.13029668,3.3070424,0.008916457,0.15992232,3.1883073,0.007941187,76
0.13622281,3.285312,0.00952319,0.16271463,3.1554983,0.006838003,77
0.13541195,3.2860432,0.011250058,0.16485752,3.132231,0.0067198128,78
0.13717331,3.284659,0.009284894,0.16268356,3.153744,0.0069910632,79
0.14052261,3.2691534,0.010010336,0.16187654,3.1605911,0.0062208083,80
0.1345067,3.2834287,0.009111134,0.16230114,3.154937,0.0072844625,81
0.13216287,3.3034115,0.010645143,0.15833917,3.2035308,0.0075425534,82
0.14070623,3.256718,0.009059716,0.16062035,3.172824,0.0065654917,83
0.14401148,3.2509952,0.009575815,0.16356578,3.1499436,0.006636587,84
0.13664988,3.273134,0.009599155,0.16306084,3.150133,0.009985484,85
0.12805721,3.3049438,0.012317819,0.16354004,3.145829,0.0071861255,86
0.14505337,3.2505448,0.009762736,0.16319823,3.132132,0.007910089,87
0.1386494,3.2893677,0.009383516,0.15459694,3.2747796,0.007573769,88
